trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
5,0.3654398561454666,1,None,10,8,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,10,9,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,10,10,38,0.8,0,1,,,,,
5,0.3654398561454666,1,None,10,11,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,0,379,0.8,0,1,,,,,
5,0.3654398561454666,1,None,11,1,253,0.8,0,1,,,,,
5,0.3654398561454666,1,None,11,2,198,0.8,0,1,,,,,
5,0.3654398561454666,1,None,11,3,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,4,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,5,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,6,126,0.8,0,1,,,,,
5,0.3654398561454666,1,None,11,7,249,-0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,8,383,0.8,0,1,,,,,
5,0.3654398561454666,1,None,11,9,249,0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,10,249,-0.8,0,0,,,,,
5,0.3654398561454666,1,None,11,11,345,0.8,0,1,,,,,
5,0.3654398561454666,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,101368.40000000596,90.0,,,
6,0.3579262927558692,1,Composite,0,0,28,0.6911510306124499,1.4702222614460383,0,,,,,
6,0.3579262927558692,1,Composite,0,1,28,0.7140114278683223,1.4638799624649428,0,,,,,
6,0.3579262927558692,1,Composite,0,2,61,0.8518967635659742,-1.0570204976726658,1,9834.29999999702,,,,
6,0.3579262927558692,1,Composite,0,3,60,0.6283842607238707,0.5568291788494997,1,10174.09999999404,,,,
6,0.3579262927558692,1,Composite,0,4,28,0.748236759549078,0.3036541356490554,0,,,,,
6,0.3579262927558692,1,Composite,0,5,28,0.711351857015067,-1.503421060522278,0,,,,,
6,0.3579262927558692,1,Composite,0,6,28,0.7699047588509752,-0.7359890000357009,0,,,,,
6,0.3579262927558692,1,Composite,0,7,28,0.8102041648412427,-0.7503281494972716,0,,,,,
6,0.3579262927558692,1,Composite,0,8,70,0.6172396303689943,-0.91627141649592,1,23974.0,,,,
6,0.3579262927558692,1,Composite,0,9,28,0.7351633498364976,1.3689317265606498,0,,,,,
6,0.3579262927558692,1,Composite,0,10,28,0.8669689749638885,-0.49912473588199346,0,,,,,
6,0.3579262927558692,1,Composite,0,11,309,-0.8601968596407025,0.27527624908744985,1,28896.09999999404,,,,
6,0.3579262927558692,1,Composite,1,0,28,0.693510650497199,-0.8939583670382906,0,,,,,
6,0.3579262927558692,1,Composite,1,1,28,0.7818853162698974,-0.9066313836342293,0,,,,,
6,0.3579262927558692,1,Composite,1,2,28,0.8769829392877259,-1.1303108930033552,0,,,,,
6,0.3579262927558692,1,Composite,1,3,28,0.8617116984862274,0.9428674549956391,0,,,,,
6,0.3579262927558692,1,Composite,1,4,28,0.8220503287090821,-1.0329997361080405,0,,,,,
6,0.3579262927558692,1,Composite,1,5,124,0.7535353012001507,1.4574215224777518,1,16048.29999999702,,,,
6,0.3579262927558692,1,Composite,1,6,28,-0.8228554480326784,1.395855609587474,0,,,,,
6,0.3579262927558692,1,Composite,1,7,28,0.8808847077145632,1.0146925503435855,0,,,,,
6,0.3579262927558692,1,Composite,1,8,126,0.6579378589372153,-1.2228104878434716,1,23491.40000000596,,,,
6,0.3579262927558692,1,Composite,1,9,210,0.806757617795324,1.5163313754933805,1,24387.5,,,,
6,0.3579262927558692,1,Composite,1,10,28,0.6495702961909279,1.1519085519879502,0,,,,,
6,0.3579262927558692,1,Composite,1,11,28,-0.8170357083684672,-1.5276820709223162,0,,,,,
6,0.3579262927558692,1,Composite,2,0,28,0.7374236370849363,1.1394707433131357,0,,,,,
6,0.3579262927558692,1,Composite,2,1,28,0.7951540320827777,-0.7660659885581392,0,,,,,
6,0.3579262927558692,1,Composite,2,2,28,-0.8907019474605671,-0.44269403347948755,0,,,,,
6,0.3579262927558692,1,Composite,2,3,28,0.7283757433434164,0.7864821958700574,0,,,,,
6,0.3579262927558692,1,Composite,2,4,110,-0.830221541494239,1.470101584913695,1,10900.40000000596,,,,
6,0.3579262927558692,1,Composite,2,5,28,0.7083559289064532,-0.7418165925235007,0,,,,,
6,0.3579262927558692,1,Composite,2,6,87,0.6378900216572878,-1.195855845867555,1,16416.20000000298,,,,
6,0.3579262927558692,1,Composite,2,7,28,0.8315033012167357,-1.33788406697877,0,,,,,
6,0.3579262927558692,1,Composite,2,8,28,0.8594818469208587,-0.7980265253193696,0,,,,,
6,0.3579262927558692,1,Composite,2,9,8,-0.8288033524897955,1.2221539261703165,1,24730.09999999404,,,,
6,0.3579262927558692,1,Composite,2,10,28,0.8348083629466599,0.39366847827616147,0,,,,,
6,0.3579262927558692,1,Composite,2,11,200,0.7845393803929288,-1.4624747851196944,1,29556.29999999702,,,,
6,0.3579262927558692,1,Composite,3,0,114,0.7848176684741066,-0.21963379095585145,1,1883.0,,,,
6,0.3579262927558692,1,Composite,3,1,365,0.6078681555866103,0.20542313167038073,1,2195.4000000059605,,,,
6,0.3579262927558692,1,Composite,3,2,28,0.7478395801905868,0.5091204835236591,0,,,,,
6,0.3579262927558692,1,Composite,3,3,195,0.6217393971910923,1.4050204584955552,1,8822.20000000298,,,,
6,0.3579262927558692,1,Composite,3,4,28,0.7518179351468747,0.0403551046537407,0,,,,,
6,0.3579262927558692,1,Composite,3,5,28,0.6548385156058341,-0.4597162659381937,0,,,,,
6,0.3579262927558692,1,Composite,3,6,28,0.6252971054316891,1.4536238408505922,0,,,,,
6,0.3579262927558692,1,Composite,3,7,269,0.827775205603782,-0.21658003442392704,1,16828.40000000596,,,,
6,0.3579262927558692,1,Composite,3,8,28,0.8469401758200069,-0.6356219295705636,0,,,,,
6,0.3579262927558692,1,Composite,3,9,28,0.7028868992061617,-0.2741388687291051,0,,,,,
6,0.3579262927558692,1,Composite,3,10,28,0.6890673971867954,-0.89564042610626,0,,,,,
6,0.3579262927558692,1,Composite,3,11,28,0.8270693882076111,1.404052196060873,0,,,,,
6,0.3579262927558692,1,Composite,4,0,28,0.7221949676987112,0.6688289108125405,0,,,,,
6,0.3579262927558692,1,Composite,4,1,351,0.6022281408308839,-1.1239772919369382,1,2566.20000000298,,,,
6,0.3579262927558692,1,Composite,4,2,106,0.7033779266273708,0.9836351828797096,1,8278.29999999702,,,,
6,0.3579262927558692,1,Composite,4,3,28,0.7669240928841503,-1.4149114795630542,0,,,,,
6,0.3579262927558692,1,Composite,4,4,28,0.7398621186921266,0.4398917388613981,0,,,,,
6,0.3579262927558692,1,Composite,4,5,28,0.8589370118008433,-0.86665744296547,0,,,,,
6,0.3579262927558692,1,Composite,4,6,28,0.8564172788392634,1.3288149951337291,0,,,,,
6,0.3579262927558692,1,Composite,4,7,28,0.7139665027010327,1.3269989191537612,0,,,,,
6,0.3579262927558692,1,Composite,4,8,28,0.810231272482558,-1.0039808213063965,0,,,,,
6,0.3579262927558692,1,Composite,4,9,28,0.7859890364981612,1.4464240507486572,0,,,,,
6,0.3579262927558692,1,Composite,4,10,28,0.8741299733821697,-0.2576002041321517,0,,,,,
6,0.3579262927558692,1,Composite,4,11,254,0.7341184717082426,-0.9513880867102247,1,,,,,
6,0.3579262927558692,1,Composite,5,0,28,0.6098681580650479,0.016107268660352503,0,,,,,
6,0.3579262927558692,1,Composite,5,1,28,0.6584821867940567,0.7699210136988266,0,,,,,
6,0.3579262927558692,1,Composite,5,2,28,0.8702525281638995,-1.4275373461489342,0,,,,,
6,0.3579262927558692,1,Composite,5,3,28,0.7227381883107905,-0.637391840305873,0,,,,,
6,0.3579262927558692,1,Composite,5,4,28,0.7904165122848494,-1.4690284733041759,0,,,,,
6,0.3579262927558692,1,Composite,5,5,28,0.7118548780879268,-0.5476459056060166,0,,,,,
6,0.3579262927558692,1,Composite,5,6,28,0.6751548598345807,-0.5504042421320876,0,,,,,
6,0.3579262927558692,1,Composite,5,7,28,0.7598783929292137,-0.24243223160537286,0,,,,,
6,0.3579262927558692,1,Composite,5,8,28,0.6434156777766163,-0.7273820936374195,0,,,,,
6,0.3579262927558692,1,Composite,5,9,28,0.8475426435581499,1.1895412160814707,0,,,,,
6,0.3579262927558692,1,Composite,5,10,28,0.7200888453797405,-0.9981578367694357,0,,,,,
6,0.3579262927558692,1,Composite,5,11,111,-0.8111555568059086,1.3897443943979506,1,,,,,
6,0.3579262927558692,1,Composite,6,0,170,-0.7591611840878054,0.5126383790680231,1,1144.5999999940395,,,,
6,0.3579262927558692,1,Composite,6,1,28,0.8332661865311533,1.2717037907913409,0,,,,,
6,0.3579262927558692,1,Composite,6,2,28,0.8352825980084924,1.5313674563556354,0,,,,,
6,0.3579262927558692,1,Composite,6,3,28,0.8491883793241773,-0.17663669755203903,0,,,,,
6,0.3579262927558692,1,Composite,6,4,148,0.6337223251414457,1.2012109566130245,1,11800.20000000298,12176.29999999702,13044.70000000298,,
6,0.3579262927558692,1,Composite,6,5,371,0.7422307096348393,0.3098415599578941,1,14640.5,,,,
6,0.3579262927558692,1,Composite,6,6,28,0.8481129409169681,1.1432140046575165,0,,,,,
6,0.3579262927558692,1,Composite,6,7,52,0.7474843016421717,-0.605552379645629,1,18432.20000000298,,,,
6,0.3579262927558692,1,Composite,6,8,272,0.8348167470850592,0.02900517250618151,1,20533.90000000596,,,,
6,0.3579262927558692,1,Composite,6,9,28,0.6833448087421761,0.8984299209927529,0,,,,,
6,0.3579262927558692,1,Composite,6,10,28,0.8415520790722937,1.1960386448060345,0,,,,,
6,0.3579262927558692,1,Composite,6,11,28,-0.700623052068275,1.2568694496906816,0,,,,,
6,0.3579262927558692,1,Composite,7,0,180,0.8115600192440177,1.1197105728530912,1,3146.0999999940395,,,,
6,0.3579262927558692,1,Composite,7,1,28,0.7676207910633742,1.4532235229632549,0,,,,,
6,0.3579262927558692,1,Composite,7,2,28,-0.8769379460951168,-1.1035419362102057,0,,,,,
6,0.3579262927558692,1,Composite,7,3,28,0.7966972534625694,0.6803183790886882,0,,,,,
6,0.3579262927558692,1,Composite,7,4,296,0.8148662673798324,-1.46080666211284,1,12734.0,,,,
6,0.3579262927558692,1,Composite,7,5,34,0.6628632358487915,-1.53592039889076,1,15022.09999999404,,,,
6,0.3579262927558692,1,Composite,7,6,28,0.709081908480394,-1.2466811215959996,0,,,,,
6,0.3579262927558692,1,Composite,7,7,28,0.8099345707498105,-0.3715542720885203,0,,,,,
6,0.3579262927558692,1,Composite,7,8,3,0.6351389035067903,0.5564247889065963,1,,,,,
6,0.3579262927558692,1,Composite,7,9,28,0.8508543529222532,0.0202380268321527,0,,,,,
6,0.3579262927558692,1,Composite,7,10,36,0.7502964890824411,1.2427415943528177,1,25904.20000000298,,,,
6,0.3579262927558692,1,Composite,7,11,265,0.7235523790772976,0.2840045941836187,1,,,,,
6,0.3579262927558692,1,Composite,8,0,28,0.6180261540247651,-1.4854995768669361,0,,,,,
6,0.3579262927558692,1,Composite,8,1,89,0.7913015744845997,0.675965026733707,1,3526.4000000059605,,,,
6,0.3579262927558692,1,Composite,8,2,234,0.6676865844753315,0.024169691509525304,1,7096.29999999702,,,,
6,0.3579262927558692,1,Composite,8,3,28,-0.6843698763183809,-0.6882941021186564,0,,,,,
6,0.3579262927558692,1,Composite,8,4,28,0.8590036651873418,1.1694651091128416,0,,,,,
6,0.3579262927558692,1,Composite,8,5,28,0.622012193038896,1.385800631803185,0,,,,,
6,0.3579262927558692,1,Composite,8,6,28,0.8600289676840334,0.561751861420468,0,,,,,
6,0.3579262927558692,1,Composite,8,7,28,0.7938608905970495,0.5804294877407217,0,,,,,
6,0.3579262927558692,1,Composite,8,8,28,0.7040005832273708,1.0477703784730954,0,,,,,
6,0.3579262927558692,1,Composite,8,9,28,0.8064088666487055,0.6985773834706182,0,,,,,
6,0.3579262927558692,1,Composite,8,10,115,0.6579302000514333,0.6789774719506787,1,26254.29999999702,,,,
6,0.3579262927558692,1,Composite,8,11,182,0.7032259961326643,-0.32255113366682964,1,,,,,
6,0.3579262927558692,1,Composite,9,0,28,0.7327449498179296,0.23397613879013868,0,,,,,
6,0.3579262927558692,1,Composite,9,1,142,0.7940534079520224,0.42477759581179764,1,3830.09999999404,,,,
6,0.3579262927558692,1,Composite,9,2,28,0.888087605786191,-0.4689971717426431,0,,,,,
6,0.3579262927558692,1,Composite,9,3,28,-0.7360196746331568,0.48677145436612346,0,,,,,
6,0.3579262927558692,1,Composite,9,4,28,0.6836510768040263,-0.8203629883409265,0,,,,,
6,0.3579262927558692,1,Composite,9,5,28,0.6261701400528495,-0.7077937755619043,0,,,,,
6,0.3579262927558692,1,Composite,9,6,28,0.636368829034392,0.1871646743733104,0,,,,,
6,0.3579262927558692,1,Composite,9,7,41,0.8124982863840051,-0.38313246157024605,1,19247.20000000298,,,,
6,0.3579262927558692,1,Composite,9,8,28,0.8255987006099448,0.5912738778792908,0,21098.29999999702,21566.20000000298,,,
6,0.3579262927558692,1,Composite,9,9,338,0.867472633063317,-0.7897679277260574,1,22628.29999999702,,,,
6,0.3579262927558692,1,Composite,9,10,367,0.7700661594907202,-0.05892181409348507,1,26666.20000000298,,,,
6,0.3579262927558692,1,Composite,9,11,28,0.7254170844907848,-0.5073423792721008,0,,,,,
6,0.3579262927558692,1,Composite,10,0,123,0.7199240046541343,1.3379519806628855,1,4283.20000000298,,,,
6,0.3579262927558692,1,Composite,10,1,28,0.8005915267686796,-0.8383666360826325,0,,,,,
6,0.3579262927558692,1,Composite,10,2,229,0.6338141696905727,-0.8173101122070044,1,5374.20000000298,5610.5,6118.09999999404,,
6,0.3579262927558692,1,Composite,10,3,181,-0.716119123953571,-1.2311096778755952,1,6418.4000000059605,,,,
6,0.3579262927558692,1,Composite,10,4,28,0.7081502144069453,0.667785358266237,0,,,,,
6,0.3579262927558692,1,Composite,10,5,28,0.8515445867065274,1.2258886371069475,0,,,,,
6,0.3579262927558692,1,Composite,10,6,28,0.8149931892000993,0.06332190894887169,0,,,,,
6,0.3579262927558692,1,Composite,10,7,238,0.6229045961214105,1.1746499001683728,1,19538.09999999404,,,,
6,0.3579262927558692,1,Composite,10,8,45,0.7217222904799303,-0.7692951230200706,1,21882.09999999404,,,,
6,0.3579262927558692,1,Composite,10,9,232,0.7787345643779894,-0.6601555011858934,1,22255.40000000596,,,,
6,0.3579262927558692,1,Composite,10,10,137,0.7872684474549474,0.8272889966517143,1,27743.20000000298,,,,
6,0.3579262927558692,1,Composite,10,11,28,0.7306686786538501,-0.4382000492716023,0,,,,,
6,0.3579262927558692,1,Composite,11,0,28,0.6874118556781451,-0.47153626156067885,0,,,,,
6,0.3579262927558692,1,Composite,11,1,203,0.8213152605336652,-0.004083922841326082,1,4794.70000000298,,,,
6,0.3579262927558692,1,Composite,11,2,231,0.8203353566121809,-0.5492992634294844,1,5098.59999999404,,,,
6,0.3579262927558692,1,Composite,11,3,27,0.6844414357706597,0.3118975870870526,1,7743.599999994039,,,,
6,0.3579262927558692,1,Composite,11,4,28,0.8473655110825834,0.9929514226970881,0,,,,,
6,0.3579262927558692,1,Composite,11,5,378,0.8745818711212123,-0.8865280189726553,1,13977.0,,,,
6,0.3579262927558692,1,Composite,11,6,312,0.8572086579878959,0.5953660611899445,1,19866.70000000298,,,,
6,0.3579262927558692,1,Composite,11,7,28,0.8362879895235812,-1.1134369611754769,0,,,,,
6,0.3579262927558692,1,Composite,11,8,28,0.8856219408030316,1.054526402274968,0,,,,,
6,0.3579262927558692,1,Composite,11,9,28,0.810684998980261,-0.7158993332768946,0,,,,,
6,0.3579262927558692,1,Composite,11,10,268,0.728857382531926,-1.1462727483999422,1,26990.40000000596,27262.59999999404,28024.20000000298,,
6,0.3579262927558692,1,Composite,11,11,28,0.8972556185818616,0.743912045780466,0,,,,,
6,0.3579262927558692,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135006.5,622.0,,,
7,0.3424142040321884,1,Scale,0,0,232,0.6229908165306848,0,0,,,,,
7,0.3424142040321884,1,Scale,0,1,232,0.7471057238138348,0,0,,,,,
7,0.3424142040321884,1,Scale,0,2,232,0.6091032059654792,0,0,,,,,
7,0.3424142040321884,1,Scale,0,3,232,-0.6870005896319238,0,0,,,,,
7,0.3424142040321884,1,Scale,0,4,232,0.8557558967294876,0,0,,,,,
7,0.3424142040321884,1,Scale,0,5,232,0.8634427667819753,0,0,,,,,
7,0.3424142040321884,1,Scale,0,6,46,0.8813570219254838,0,1,14383.90000000596,,,,
7,0.3424142040321884,1,Scale,0,7,136,0.7807039381300782,0,1,17346.0,,,,
7,0.3424142040321884,1,Scale,0,8,21,0.7485190745935855,0,1,28524.0,,,,
7,0.3424142040321884,1,Scale,0,9,232,0.821746089549635,0,0,,,,,
7,0.3424142040321884,1,Scale,0,10,232,0.6073065094438999,0,0,,,,,
7,0.3424142040321884,1,Scale,0,11,232,0.8602182401726354,0,0,,,,,
7,0.3424142040321884,1,Scale,1,0,232,0.7410429036733659,0,0,,,,,
7,0.3424142040321884,1,Scale,1,1,232,0.7563089903550374,0,0,,,,,
7,0.3424142040321884,1,Scale,1,2,232,0.8984156886423285,0,0,,,,,
7,0.3424142040321884,1,Scale,1,3,146,0.7238906587433629,0,1,8876.29999999702,,,,
7,0.3424142040321884,1,Scale,1,4,232,0.609080204539982,0,0,,,,,
7,0.3424142040321884,1,Scale,1,5,232,0.7533149114385898,0,0,,,,,
7,0.3424142040321884,1,Scale,1,6,232,0.7738759341035509,0,0,,,,,
7,0.3424142040321884,1,Scale,1,7,232,0.8060187176106091,0,0,16939.60000000894,17645.90000000596,,,
7,0.3424142040321884,1,Scale,1,8,138,0.7661180610286125,0,1,27380.5,,,,
7,0.3424142040321884,1,Scale,1,9,232,0.7947724776390321,0,0,,,,,
7,0.3424142040321884,1,Scale,1,10,228,0.7341367709626669,0,1,29140.10000000894,,,,
7,0.3424142040321884,1,Scale,1,11,232,0.7514199230904037,0,0,,,,,
7,0.3424142040321884,1,Scale,2,0,118,-0.6729411275053194,0,1,1553.9000000059605,,,,
7,0.3424142040321884,1,Scale,2,1,171,0.6048912204792333,0,1,6187.79999999702,,,,
7,0.3424142040321884,1,Scale,2,2,232,-0.7589370125537187,0,0,,,,,
7,0.3424142040321884,1,Scale,2,3,232,0.7120303531955268,0,0,,,,,
7,0.3424142040321884,1,Scale,2,4,232,0.7917739289972013,0,0,,,,,
7,0.3424142040321884,1,Scale,2,5,232,0.7972922331234823,0,0,,,,,
7,0.3424142040321884,1,Scale,2,6,232,0.746021027990772,0,0,,,,,
7,0.3424142040321884,1,Scale,2,7,222,0.7235209721960582,0,1,18134.29999999702,,,,
7,0.3424142040321884,1,Scale,2,8,251,0.7137934180398058,0,1,27016.10000000894,,,,
7,0.3424142040321884,1,Scale,2,9,232,0.7362005646063084,0,0,,,,,
7,0.3424142040321884,1,Scale,2,10,60,0.8694422285345922,0,1,26616.10000000894,,,,
7,0.3424142040321884,1,Scale,2,11,85,-0.887382893886729,0,1,29836.10000000894,,,,
7,0.3424142040321884,1,Scale,3,0,176,0.6882530446984834,0,1,,,,,
7,0.3424142040321884,1,Scale,3,1,232,0.6803539766047357,0,0,,,,,
7,0.3424142040321884,1,Scale,3,2,232,0.8689289345777242,0,0,,,,,
7,0.3424142040321884,1,Scale,3,3,232,0.6296959307194825,0,0,,,,,
7,0.3424142040321884,1,Scale,3,4,232,0.783480609979982,0,0,,,,,
7,0.3424142040321884,1,Scale,3,5,232,0.8144394577659563,0,0,,,,,
7,0.3424142040321884,1,Scale,3,6,320,0.7278718301917898,0,1,13768.10000000894,,,,
7,0.3424142040321884,1,Scale,3,7,232,-0.7824554119672822,0,0,16214.10000000894,,,,
7,0.3424142040321884,1,Scale,3,8,309,0.7958552656211471,0,1,,,,,
7,0.3424142040321884,1,Scale,3,9,63,0.6015756738245768,0,1,26140.60000000894,,,,
7,0.3424142040321884,1,Scale,3,10,232,0.6287930721181161,0,0,,,,,
7,0.3424142040321884,1,Scale,3,11,232,0.6532111584821428,0,0,,,,,
7,0.3424142040321884,1,Scale,4,0,232,0.7025039729812022,0,0,,,,,
7,0.3424142040321884,1,Scale,4,1,232,0.8599405417324808,0,0,,,,,
7,0.3424142040321884,1,Scale,4,2,310,0.8160724385367997,0,1,5644.0,,,,
7,0.3424142040321884,1,Scale,4,3,232,0.6175234486357564,0,0,,,,,
7,0.3424142040321884,1,Scale,4,4,93,0.8318097887723624,0,1,9516.0,,,,
7,0.3424142040321884,1,Scale,4,5,232,0.8385026307793839,0,0,,,,,
7,0.3424142040321884,1,Scale,4,6,232,0.6456857633116674,0,0,,,,,
7,0.3424142040321884,1,Scale,4,7,186,0.8768867117826868,0,1,15366.0,,,,
7,0.3424142040321884,1,Scale,4,8,67,0.828991757024037,0,1,,,,,
7,0.3424142040321884,1,Scale,4,9,232,0.8685432522572436,0,0,,,,,
7,0.3424142040321884,1,Scale,4,10,172,0.7945375353163011,0,1,24809.29999999702,,,,
7,0.3424142040321884,1,Scale,4,11,232,0.7768487615828665,0,0,,,,,
7,0.3424142040321884,1,Scale,5,0,232,0.6714540466553396,0,0,,,,,
7,0.3424142040321884,1,Scale,5,1,232,0.7221086538617497,0,0,,,,,
7,0.3424142040321884,1,Scale,5,2,232,0.6472323043817699,0,0,,,,,
7,0.3424142040321884,1,Scale,5,3,316,0.612417713814591,0,1,,,,,
7,0.3424142040321884,1,Scale,5,4,232,0.8012535520363211,0,0,,,,,
7,0.3424142040321884,1,Scale,5,5,232,0.6698530724002577,0,0,,,,,
7,0.3424142040321884,1,Scale,5,6,232,0.81618118216234,0,0,,,,,
7,0.3424142040321884,1,Scale,5,7,54,0.7370437630111799,0,1,15726.60000000894,,,,
7,0.3424142040321884,1,Scale,5,8,232,-0.6912220877402517,0,0,,,,,
7,0.3424142040321884,1,Scale,5,9,232,0.6621288132077173,0,0,,,,,
7,0.3424142040321884,1,Scale,5,10,289,0.8616282023494801,0,1,24534.20000000298,,,,
7,0.3424142040321884,1,Scale,5,11,232,0.8739435565091846,0,0,,,,,
7,0.3424142040321884,1,Scale,6,0,151,-0.624170671422944,0,1,,,,,
7,0.3424142040321884,1,Scale,6,1,232,0.848889140907048,0,0,,,,,
7,0.3424142040321884,1,Scale,6,2,232,0.7190280779784706,0,0,,,,,
7,0.3424142040321884,1,Scale,6,3,232,-0.7284702530234349,0,0,,,,,
7,0.3424142040321884,1,Scale,6,4,232,0.7958933594636576,0,0,,,,,
7,0.3424142040321884,1,Scale,6,5,342,0.7937694548307652,0,1,,,,,
7,0.3424142040321884,1,Scale,6,6,152,0.6344671257359347,0,1,,,,,
7,0.3424142040321884,1,Scale,6,7,250,-0.7171295095236782,0,1,18886.0,,,,
7,0.3424142040321884,1,Scale,6,8,232,0.7866367854280649,0,0,,,,,
7,0.3424142040321884,1,Scale,6,9,232,0.8006896844972823,0,0,,,,,
7,0.3424142040321884,1,Scale,6,10,145,0.8631946262829372,0,1,24037.29999999702,,,,
7,0.3424142040321884,1,Scale,6,11,232,-0.6650466253450851,0,0,,,,,
7,0.3424142040321884,1,Scale,7,0,232,0.6328504182633712,0,0,,,,,
7,0.3424142040321884,1,Scale,7,1,92,0.7517872947294593,0,1,,,,,
7,0.3424142040321884,1,Scale,7,2,232,0.7375592543749683,0,0,,,,,
7,0.3424142040321884,1,Scale,7,3,162,0.6916968453723273,0,1,,,,,
7,0.3424142040321884,1,Scale,7,4,232,0.8690190582613755,0,0,,,,,
7,0.3424142040321884,1,Scale,7,5,83,-0.6025359315525596,0,1,12328.40000000596,,,,
7,0.3424142040321884,1,Scale,7,6,232,-0.7070221748134817,0,0,,,,,
7,0.3424142040321884,1,Scale,7,7,232,0.7805417072970734,0,0,,,,,
7,0.3424142040321884,1,Scale,7,8,232,0.6755096214118788,0,0,,,,,
7,0.3424142040321884,1,Scale,7,9,232,0.8469941628996225,0,0,,,,,
7,0.3424142040321884,1,Scale,7,10,232,0.7212306472756898,0,0,,,,,
7,0.3424142040321884,1,Scale,7,11,232,0.7506422988663586,0,0,,,,,
7,0.3424142040321884,1,Scale,8,0,41,0.6012917402835288,0,1,2958.6000000089407,,,,
7,0.3424142040321884,1,Scale,8,1,247,0.8145341506519947,0,1,4529.600000008941,,,,
7,0.3424142040321884,1,Scale,8,2,192,-0.8339663088485638,0,1,7242.40000000596,,,,
7,0.3424142040321884,1,Scale,8,3,232,0.6861983996240946,0,0,,,,,
7,0.3424142040321884,1,Scale,8,4,232,-0.896384913413163,0,0,,,,,
7,0.3424142040321884,1,Scale,8,5,232,0.6613462301095283,0,0,,,,,
7,0.3424142040321884,1,Scale,8,6,232,0.8331710618965009,0,0,,,,,
7,0.3424142040321884,1,Scale,8,7,232,0.6187622508707189,0,0,,,,,
7,0.3424142040321884,1,Scale,8,8,242,0.7451230840929765,0,1,,,,,
7,0.3424142040321884,1,Scale,8,9,121,0.7226321200280235,0,1,21158.90000000596,,,,
7,0.3424142040321884,1,Scale,8,10,232,0.7422656872760438,0,0,22128.29999999702,23088.0,,,
7,0.3424142040321884,1,Scale,8,11,232,0.6045681362964591,0,0,,,,,
7,0.3424142040321884,1,Scale,9,0,232,0.6929093722312106,0,0,,,,,
7,0.3424142040321884,1,Scale,9,1,232,0.785992624847299,0,0,,,,,
7,0.3424142040321884,1,Scale,9,2,232,-0.7749007910453508,0,0,,,,,
7,0.3424142040321884,1,Scale,9,3,232,0.8731433452146311,0,0,,,,,
7,0.3424142040321884,1,Scale,9,4,80,0.6413362910660768,0,1,10234.29999999702,,,,
7,0.3424142040321884,1,Scale,9,5,232,0.6808316245520789,0,0,,,,,
7,0.3424142040321884,1,Scale,9,6,232,0.7853457159866688,0,0,,,,,
7,0.3424142040321884,1,Scale,9,7,232,0.6535623558053243,0,0,,,,,
7,0.3424142040321884,1,Scale,9,8,45,0.6135887853378309,0,1,20518.0,,,,
7,0.3424142040321884,1,Scale,9,9,62,0.7125310499963529,0,1,,,,,
7,0.3424142040321884,1,Scale,9,10,52,0.6444423133403449,0,1,22777.79999999702,,,,
7,0.3424142040321884,1,Scale,9,11,232,0.8226471686101391,0,0,,,,,
7,0.3424142040321884,1,Scale,10,0,167,0.713157826641678,0,1,,,,,
7,0.3424142040321884,1,Scale,10,1,232,0.8489510866335654,0,0,,,,,
7,0.3424142040321884,1,Scale,10,2,253,0.8560498648118731,0,1,7763.0,,,,
7,0.3424142040321884,1,Scale,10,3,232,0.8707711748510842,0,0,,,,,
7,0.3424142040321884,1,Scale,10,4,232,0.7329643695099288,0,0,,,,,
7,0.3424142040321884,1,Scale,10,5,147,0.8829771101671517,0,1,11747.90000000596,,,,
7,0.3424142040321884,1,Scale,10,6,232,-0.76199429228453,0,0,,,,,
7,0.3424142040321884,1,Scale,10,7,232,0.6202004095344329,0,0,,,,,
7,0.3424142040321884,1,Scale,10,8,232,0.7832060237372052,0,0,,,,,
7,0.3424142040321884,1,Scale,10,9,232,0.6138962900221138,0,0,,,,,
7,0.3424142040321884,1,Scale,10,10,184,0.6065492044641685,0,1,21826.10000000894,,,,
7,0.3424142040321884,1,Scale,10,11,58,0.7579814450097188,0,1,,,,,
7,0.3424142040321884,1,Scale,11,0,191,0.800034458148148,0,1,3676.6000000089407,,,,
