trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
9,0.3686036946663172,1,Rotate,8,11,139,0.8,1.5635746606635235,0,,,,,
9,0.3686036946663172,1,Rotate,9,0,376,0.8,1.192628797599184,1,4470.0,,,,
9,0.3686036946663172,1,Rotate,9,1,83,0.8,1.224644722430258,1,3448.899999856949,,,,
9,0.3686036946663172,1,Rotate,9,2,11,0.8,1.1237498052135182,1,1306.7000000476835,,,,
9,0.3686036946663172,1,Rotate,9,3,139,0.8,-1.1257709251241885,0,,,,,
9,0.3686036946663172,1,Rotate,9,4,139,-0.8,-1.5222948334201682,0,,,,,
9,0.3686036946663172,1,Rotate,9,5,139,0.8,-0.5729464256334909,0,,,,,
9,0.3686036946663172,1,Rotate,9,6,77,0.8,-0.6314441501953542,1,,,,,
9,0.3686036946663172,1,Rotate,9,7,71,0.8,1.368628648641959,1,14624.0,,,,
9,0.3686036946663172,1,Rotate,9,8,339,0.8,0.5645629315453222,1,25365.599999904636,,,,
9,0.3686036946663172,1,Rotate,9,9,139,0.8,-1.040671557087144,0,,,,,
9,0.3686036946663172,1,Rotate,9,10,119,0.8,-0.6481629682995438,1,26283.89999985695,,,,
9,0.3686036946663172,1,Rotate,9,11,139,0.8,0.2501401382814965,0,,,,,
9,0.3686036946663172,1,Rotate,10,0,345,0.8,0.5600761641973175,1,4736.399999856949,,,,
9,0.3686036946663172,1,Rotate,10,1,139,0.8,-1.5253792733835094,0,,,,,
9,0.3686036946663172,1,Rotate,10,2,139,0.8,0.5365820867118569,0,,,,,
9,0.3686036946663172,1,Rotate,10,3,139,0.8,1.1981545309832353,0,,,,,
9,0.3686036946663172,1,Rotate,10,4,139,0.8,0.31171848519372447,0,,,,,
9,0.3686036946663172,1,Rotate,10,5,139,0.8,-1.3204874042130175,0,,,,,
9,0.3686036946663172,1,Rotate,10,6,139,0.8,0.9966299711902686,0,,,,,
9,0.3686036946663172,1,Rotate,10,7,16,-0.8,1.0657846505000093,1,14958.399999856949,,,,
9,0.3686036946663172,1,Rotate,10,8,139,0.8,-1.5565238210140286,0,,,,,
9,0.3686036946663172,1,Rotate,10,9,323,0.8,0.18461607289703785,1,25965.79999995232,,,,
9,0.3686036946663172,1,Rotate,10,10,139,0.8,1.2316163392730597,0,,,,,
9,0.3686036946663172,1,Rotate,10,11,139,0.8,-0.28475685465943945,0,,,,,
9,0.3686036946663172,1,Rotate,11,0,361,-0.8,-0.49286334666479203,1,5062.899999856949,,,,
9,0.3686036946663172,1,Rotate,11,1,139,0.8,-0.3644498569185899,0,,,,,
9,0.3686036946663172,1,Rotate,11,2,189,0.8,-0.7194453128614684,1,18393.89999985695,,,,
9,0.3686036946663172,1,Rotate,11,3,139,0.8,-1.3622385447223355,0,,,,,
9,0.3686036946663172,1,Rotate,11,4,139,0.8,-0.40282931902537,0,,,,,
9,0.3686036946663172,1,Rotate,11,5,20,0.8,0.2173022413532122,1,15573.599999904633,,,,
9,0.3686036946663172,1,Rotate,11,6,12,0.8,0.9799913494447487,1,15309.399999856949,,,,
9,0.3686036946663172,1,Rotate,11,7,139,0.8,0.041226074511589106,0,,,,,
9,0.3686036946663172,1,Rotate,11,8,139,0.8,0.6931611853912529,0,,,,,
9,0.3686036946663172,1,Rotate,11,9,139,0.8,0.06755997921803036,0,,,,,
9,0.3686036946663172,1,Rotate,11,10,139,0.8,0.4390431761961273,0,,,,,
9,0.3686036946663172,1,Rotate,11,11,139,0.8,-0.5282675662391776,0,,,,,
9,0.3686036946663172,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,368621.69999980927,609.0,,,
10,0.3799364142374813,1,None,0,0,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,1,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,2,15,0.8,0,1,8505.799999952316,,,,
10,0.3799364142374813,1,None,0,3,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,5,343,0.8,0,1,9686.399999856949,,,,
10,0.3799364142374813,1,None,0,6,111,0.8,0,1,9975.200000047684,,,,
10,0.3799364142374813,1,None,0,7,31,0.8,0,1,11470.599999904633,,,,
10,0.3799364142374813,1,None,0,8,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,9,6,0.8,0,1,11055.099999904633,,,,
10,0.3799364142374813,1,None,0,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,0,11,44,0.8,0,1,24808.5,,,,
10,0.3799364142374813,1,None,1,0,250,0.8,0,1,,,,,
10,0.3799364142374813,1,None,1,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,2,380,-0.8,0,1,7073.099999904633,,,,
10,0.3799364142374813,1,None,1,3,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,5,352,0.8,0,1,9438.5,,,,
10,0.3799364142374813,1,None,1,6,98,0.8,0,1,10352.899999856949,,,,
10,0.3799364142374813,1,None,1,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,9,220,-0.8,0,1,10807.899999856949,,,,
10,0.3799364142374813,1,None,1,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,1,11,335,0.8,0,1,24010.39999985695,,,,
10,0.3799364142374813,1,None,2,0,1,-0.8,0,1,7690.599999904633,,,,
10,0.3799364142374813,1,None,2,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,2,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,3,47,0.8,0,1,8974.599999904633,,,,
10,0.3799364142374813,1,None,2,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,9,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,2,11,159,-0.8,0,1,23744.79999995232,,,,
10,0.3799364142374813,1,None,3,0,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,1,181,0.8,0,1,6190.899999856949,,,,
10,0.3799364142374813,1,None,3,2,2,0.8,0,1,6441.399999856949,,,,
10,0.3799364142374813,1,None,3,3,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,9,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,3,11,7,0.8,0,0,23295.39999985695,24447.29999995232,,,
10,0.3799364142374813,1,None,4,0,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,3,4,0.8,0,1,,,,,
10,0.3799364142374813,1,None,4,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,7,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,8,249,0.8,0,1,12054.0,,,,
10,0.3799364142374813,1,None,4,9,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,4,11,350,0.8,0,1,21978.39999985695,,,,
10,0.3799364142374813,1,None,5,0,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,3,133,0.8,0,1,5841.5,,,,
10,0.3799364142374813,1,None,5,4,204,0.8,0,1,13589.200000047684,,,,
10,0.3799364142374813,1,None,5,5,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,6,8,0.8,0,1,,,,,
10,0.3799364142374813,1,None,5,7,225,0.8,0,1,12362.899999856949,,,,
10,0.3799364142374813,1,None,5,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,9,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,5,10,248,0.8,0,1,18364.599999904636,,,,
10,0.3799364142374813,1,None,5,11,257,0.8,0,1,21634.5,,,,
10,0.3799364142374813,1,None,6,0,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,6,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,6,2,153,0.8,0,1,1975.5999999046328,,,,
10,0.3799364142374813,1,None,6,3,196,0.8,0,1,5297.099999904633,,,,
10,0.3799364142374813,1,None,6,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,6,5,298,0.8,0,1,13024.899999856949,,,,
10,0.3799364142374813,1,None,6,6,379,0.8,0,1,12737.299999952316,,,,
10,0.3799364142374813,1,None,6,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,6,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,6,9,186,0.8,0,1,17616.599999904633,,,,
10,0.3799364142374813,1,None,6,10,188,-0.8,0,1,18648.29999995232,,,,
10,0.3799364142374813,1,None,6,11,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,0,140,0.8,0,1,2611.200000047684,,,,
10,0.3799364142374813,1,None,7,1,381,0.8,0,1,2311.399999856949,,,,
10,0.3799364142374813,1,None,7,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,3,255,0.8,0,1,1467.5,1694.7999999523165,5091.899999856949,,
10,0.3799364142374813,1,None,7,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,5,307,0.8,0,1,13253.899999856949,,,,
10,0.3799364142374813,1,None,7,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,9,7,0.8,0,0,16267.299999952316,17220.0,,,
10,0.3799364142374813,1,None,7,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,7,11,38,0.8,0,1,22859.89999985695,,,,
10,0.3799364142374813,1,None,8,0,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,1,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,3,202,0.8,0,1,4794.899999856949,,,,
10,0.3799364142374813,1,None,8,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,6,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,8,9,107,-0.8,0,1,16900.799999952316,,,,
10,0.3799364142374813,1,None,8,10,7,0.8,0,0,19016.39999985695,19669.0,,,
10,0.3799364142374813,1,None,8,11,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,0,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,1,348,0.8,0,1,3213.399999856949,,,,
10,0.3799364142374813,1,None,9,2,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,3,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,5,316,0.8,0,1,14354.299999952316,,,,
10,0.3799364142374813,1,None,9,6,136,0.8,0,1,14150.599999904633,,,,
10,0.3799364142374813,1,None,9,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,9,8,338,0.8,0,1,14705.399999856949,,,,
10,0.3799364142374813,1,None,9,9,7,0.8,0,0,15650.099999904633,16598.799999952316,,,
10,0.3799364142374813,1,None,9,10,190,-0.8,0,1,19285.39999985695,,,,
10,0.3799364142374813,1,None,9,11,254,0.8,0,1,20631.599999904636,,,,
10,0.3799364142374813,1,None,10,0,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,1,7,-0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,3,90,0.8,0,1,4465.299999952316,,,,
10,0.3799364142374813,1,None,10,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,8,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,9,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,10,10,167,0.8,0,1,20081.099999904636,,,,
10,0.3799364142374813,1,None,10,11,299,0.8,0,1,20379.099999904636,,,,
10,0.3799364142374813,1,None,11,0,334,0.8,0,1,3763.0,,,,
10,0.3799364142374813,1,None,11,1,154,0.8,0,1,3541.599999904633,,,,
10,0.3799364142374813,1,None,11,2,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,3,143,0.8,0,1,4131.099999904633,,,,
10,0.3799364142374813,1,None,11,4,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,5,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,6,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,7,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,8,251,0.8,0,1,15039.599999904633,,,,
10,0.3799364142374813,1,None,11,9,236,0.8,0,1,15322.700000047684,,,,
10,0.3799364142374813,1,None,11,10,7,0.8,0,0,,,,,
10,0.3799364142374813,1,None,11,11,324,0.8,0,1,20984.29999995232,,,,
10,0.3799364142374813,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,396525.09999990463,916.0,,,
11,0.346206778926768,1,None,0,0,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,1,222,0.8,0,1,2597.899999856949,,,,
11,0.346206778926768,1,None,0,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,5,16,0.8,0,1,25561.79999995232,,,,
11,0.346206778926768,1,None,0,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,0,9,335,0.8,0,1,21849.199999809265,,,,
11,0.346206778926768,1,None,0,10,197,-0.8,0,1,20401.29999995232,,,,
11,0.346206778926768,1,None,0,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,0,63,0.8,0,1,1853.0,,,,
11,0.346206778926768,1,None,1,1,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,4,305,0.8,0,1,26110.29999995232,,,,
11,0.346206778926768,1,None,1,5,316,-0.8,0,0,24551.199999809265,25295.699999809265,,,
11,0.346206778926768,1,None,1,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,8,355,0.8,0,1,22465.89999985695,,,,
11,0.346206778926768,1,None,1,9,239,-0.8,0,1,21402.599999904636,,,,
11,0.346206778926768,1,None,1,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,1,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,0,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,1,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,2,232,-0.8,0,1,3200.599999904633,,,,
11,0.346206778926768,1,None,2,3,10,0.8,0,1,26829.5,,,,
11,0.346206778926768,1,None,2,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,6,13,0.8,0,1,24979.199999809265,,,,
11,0.346206778926768,1,None,2,7,75,0.8,0,1,23948.39999985695,,,,
11,0.346206778926768,1,None,2,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,2,11,65,0.8,0,1,18553.89999985695,,,,
11,0.346206778926768,1,None,3,0,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,1,224,0.8,0,1,1482.0999999046326,,,,
11,0.346206778926768,1,None,3,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,5,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,3,6,165,0.8,0,1,,,,,
11,0.346206778926768,1,None,3,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,8,19,-0.8,0,1,22784.79999995232,,,,
11,0.346206778926768,1,None,3,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,3,10,316,-0.8,0,0,19083.79999995232,19887.29999995232,,,
11,0.346206778926768,1,None,3,11,278,0.8,0,1,18233.699999809265,,,,
11,0.346206778926768,1,None,4,0,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,1,6,0.8,0,1,1260.8999998569489,,,,
11,0.346206778926768,1,None,4,2,29,0.8,0,1,3717.099999904633,,,,
11,0.346206778926768,1,None,4,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,6,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,4,7,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,4,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,4,10,34,0.8,0,1,19567.699999809265,,,,
11,0.346206778926768,1,None,4,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,0,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,1,77,0.8,0,1,4534.299999952316,,,,
11,0.346206778926768,1,None,5,2,327,0.8,0,1,3950.0,,,,
11,0.346206778926768,1,None,5,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,7,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,5,8,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,5,9,57,0.8,0,1,,,,,
11,0.346206778926768,1,None,5,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,5,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,0,259,0.8,0,1,4847.099999904633,,,,
11,0.346206778926768,1,None,6,1,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,6,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,5,249,0.8,0,1,27649.29999995232,,,,
11,0.346206778926768,1,None,6,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,8,39,0.8,0,1,23267.39999985695,,,,
11,0.346206778926768,1,None,6,9,79,0.8,0,1,16652.39999985695,,,,
11,0.346206778926768,1,None,6,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,6,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,0,316,0.8,0,0,5128.099999904633,5814.199999809265,,,
11,0.346206778926768,1,None,7,1,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,4,294,0.8,0,1,11074.399999856949,,,,
11,0.346206778926768,1,None,7,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,7,273,0.8,0,1,28212.599999904636,,,,
11,0.346206778926768,1,None,7,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,7,11,302,0.8,0,1,17552.0,,,,
11,0.346206778926768,1,None,8,0,134,0.8,0,1,6063.699999809265,,,,
11,0.346206778926768,1,None,8,1,353,0.8,0,1,,,,,
11,0.346206778926768,1,None,8,2,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,3,303,0.8,0,1,10558.5,,,,
11,0.346206778926768,1,None,8,4,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,9,216,0.8,0,1,16254.299999952316,,,,
11,0.346206778926768,1,None,8,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,8,11,32,-0.8,0,1,15485.099999904633,,,,
11,0.346206778926768,1,None,9,0,183,0.8,0,1,6381.399999856949,,,,
11,0.346206778926768,1,None,9,1,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,9,2,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,9,3,69,0.8,0,1,,,,,
11,0.346206778926768,1,None,9,4,316,-0.8,0,0,,,,,
11,0.346206778926768,1,None,9,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,9,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,9,7,67,0.8,0,1,,,,,
11,0.346206778926768,1,None,9,8,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,9,9,309,-0.8,0,1,15820.5,,,,
11,0.346206778926768,1,None,9,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,9,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,10,0,316,0.8,0,0,6774.699999809265,7525.199999809265,,,
11,0.346206778926768,1,None,10,1,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,10,2,318,0.8,0,1,9524.399999856949,,,,
11,0.346206778926768,1,None,10,3,193,0.8,0,1,9844.799999952316,,,,
11,0.346206778926768,1,None,10,4,125,0.8,0,1,12195.099999904633,,,,
11,0.346206778926768,1,None,10,5,320,0.8,0,1,12822.199999809263,,,,
11,0.346206778926768,1,None,10,6,196,0.8,0,1,13073.399999856949,,,,
11,0.346206778926768,1,None,10,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,10,8,94,0.8,0,1,13887.299999952316,,,,
11,0.346206778926768,1,None,10,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,10,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,10,11,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,0,316,-0.8,0,0,7245.799999952316,8513.099999904633,,,
11,0.346206778926768,1,None,11,1,122,0.8,0,1,7957.699999809265,,,,
11,0.346206778926768,1,None,11,2,384,0.8,0,1,9022.899999856949,,,,
11,0.346206778926768,1,None,11,3,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,4,332,0.8,0,1,11623.399999856949,,,,
11,0.346206778926768,1,None,11,5,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,6,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,7,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,8,100,0.8,0,1,14103.399999856949,,,,
11,0.346206778926768,1,None,11,9,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,10,316,0.8,0,0,,,,,
11,0.346206778926768,1,None,11,11,316,0.8,0,0,,,,,
11,0.346206778926768,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,431437.89999985695,595.0,,,
12,0.3902870861022897,1,None,0,0,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,1,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,2,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,3,171,0.8,0,1,14101.0,,,,
12,0.3902870861022897,1,None,0,4,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,5,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,6,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,7,213,-0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,8,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,9,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,10,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,0,11,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,0,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,1,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,2,193,0.8,0,1,18135.200000047684,,,,
12,0.3902870861022897,1,None,1,3,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,4,198,0.8,0,1,,,,,
12,0.3902870861022897,1,None,1,5,321,0.8,0,1,13651.099999904633,,,,
12,0.3902870861022897,1,None,1,6,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,7,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,8,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,1,9,65,0.8,0,1,21560.79999995232,,,,
12,0.3902870861022897,1,None,1,10,368,0.8,0,1,12235.599999904633,,,,
12,0.3902870861022897,1,None,1,11,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,0,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,1,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,2,37,0.8,0,1,18513.0,,,,
12,0.3902870861022897,1,None,2,3,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,4,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,5,191,0.8,0,1,13337.5,,,,
12,0.3902870861022897,1,None,2,6,202,0.8,0,1,,,,,
12,0.3902870861022897,1,None,2,7,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,8,117,0.8,0,1,12940.799999952316,,,,
12,0.3902870861022897,1,None,2,9,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,10,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,2,11,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,0,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,1,257,0.8,0,1,,,,,
12,0.3902870861022897,1,None,3,2,213,-0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,3,213,-0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,4,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,5,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,6,275,-0.8,0,1,,,,,
12,0.3902870861022897,1,None,3,7,213,0.8,0,0,,,,,
12,0.3902870861022897,1,None,3,8,213,0.8,0,0,,,,,
