trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4,5
29,0.3519290750058811,1,Scale,2,2,290,0.7587214518712901,0,1,4429.799999952316,,,,,
29,0.3519290750058811,1,Scale,2,3,34,0.8720244601455244,0,0,,,,,,
29,0.3519290750058811,1,Scale,2,4,185,0.7141079283103804,0,1,7887.899999976158,,,,,
29,0.3519290750058811,1,Scale,2,5,52,0.8385653138603631,0,1,16381.5,,,,,
29,0.3519290750058811,1,Scale,2,6,320,0.8545961136372491,0,1,14665.399999976158,,,,,
29,0.3519290750058811,1,Scale,2,7,204,-0.7238423269146228,0,1,17896.100000023842,,,,,
29,0.3519290750058811,1,Scale,2,8,144,0.601772875677778,0,1,21360.89999997616,,,,,
29,0.3519290750058811,1,Scale,2,9,34,-0.7377025981419867,0,0,,,,,,
29,0.3519290750058811,1,Scale,2,10,34,-0.6121135613291712,0,0,,,,,,
29,0.3519290750058811,1,Scale,2,11,34,-0.7518683626511491,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,0,34,0.8154338661899665,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,1,34,0.882189387849162,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,2,373,0.8296184895918076,0,1,4799.0,,,,,
29,0.3519290750058811,1,Scale,3,3,34,0.8107278774067166,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,4,34,0.7791029076481606,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,5,34,0.7917821668960805,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,6,159,0.809896023419659,0,1,14365.600000023842,,,,,
29,0.3519290750058811,1,Scale,3,7,213,0.7496979981651487,0,1,18192.29999995232,,,,,
29,0.3519290750058811,1,Scale,3,8,34,0.6630117178642528,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,9,34,0.7408808280181218,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,10,34,0.6135089754329653,0,0,,,,,,
29,0.3519290750058811,1,Scale,3,11,34,0.8026987493909933,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,0,34,0.8035437616156617,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,1,34,0.758885188359355,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,2,34,0.8563598668750037,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,3,267,0.7108298774944121,0,1,6273.399999976158,6599.700000047684,7479.600000023842,,,
29,0.3519290750058811,1,Scale,4,4,154,0.7040895261160447,0,1,7212.5,,,,,
29,0.3519290750058811,1,Scale,4,5,34,0.7514918450812913,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,6,187,0.6427016060642666,0,1,14021.399999976158,,,,,
29,0.3519290750058811,1,Scale,4,7,34,0.7646872128768465,0,0,18678.39999997616,18747.29999995232,19223.700000047684,20783.79999995232,,
29,0.3519290750058811,1,Scale,4,8,115,0.672036831702943,0,1,22780.700000047684,,,,,
29,0.3519290750058811,1,Scale,4,9,34,0.6351344876541396,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,10,34,0.6472174491458904,0,0,,,,,,
29,0.3519290750058811,1,Scale,4,11,160,0.6563923204711306,0,1,27766.79999995232,,,,,
29,0.3519290750058811,1,Scale,5,0,34,0.6329091151143758,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,1,301,0.8029995027945629,0,1,2281.700000047684,,,,,
29,0.3519290750058811,1,Scale,5,2,34,0.7644962689783411,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,3,34,0.7900406479239828,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,4,34,-0.7443951605895349,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,5,272,0.6946060613550694,0,1,12919.799999952316,,,,,
29,0.3519290750058811,1,Scale,5,6,34,0.6863058817463064,0,0,13249.100000023842,13690.899999976158,,,,
29,0.3519290750058811,1,Scale,5,7,271,0.6676918412334785,0,1,19659.200000047684,,,,,
29,0.3519290750058811,1,Scale,5,8,34,0.8827208705540887,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,9,269,0.7635831927501839,0,1,25156.60000002384,,,,,
29,0.3519290750058811,1,Scale,5,10,34,0.8923718169353523,0,0,,,,,,
29,0.3519290750058811,1,Scale,5,11,34,0.8501132168765568,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,0,344,0.7287119064028482,0,1,1937.200000047684,,,,,
29,0.3519290750058811,1,Scale,6,1,34,0.7121538533856653,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,2,364,0.8497902926350732,0,1,3938.299999952316,,,,,
29,0.3519290750058811,1,Scale,6,3,245,0.6006257449228044,0,1,8503.899999976158,,,,,
29,0.3519290750058811,1,Scale,6,4,212,0.8634617540461327,0,1,9062.899999976158,,,,,
29,0.3519290750058811,1,Scale,6,5,34,0.88410533524409,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,6,34,0.8557935835972026,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,7,34,0.6203893352493615,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,8,337,0.61800182434034,0,1,23261.89999997616,,,,,
29,0.3519290750058811,1,Scale,6,9,34,0.85008351076346,0,0,,,,,,
29,0.3519290750058811,1,Scale,6,10,202,0.725347361823164,0,1,25714.5,,,,,
29,0.3519290750058811,1,Scale,6,11,34,-0.6003929495336171,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,0,34,-0.8256260666882874,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,1,34,0.7134404404541486,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,2,34,0.6731449220583814,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,3,358,0.7596133568336166,0,1,8745.399999976158,,,,,
29,0.3519290750058811,1,Scale,7,4,110,0.6287892246492799,0,1,9382.399999976158,,,,,
29,0.3519290750058811,1,Scale,7,5,34,-0.74974054003813,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,6,34,0.8248006938197984,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,7,34,0.6643183781404416,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,8,34,0.6444986915565064,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,9,34,0.808370115417822,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,10,34,0.8567112552852858,0,0,,,,,,
29,0.3519290750058811,1,Scale,7,11,367,0.7837995981936013,0,1,26262.60000002384,,,,,
29,0.3519290750058811,1,Scale,8,0,34,0.6211997723328295,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,1,34,0.7316219194019561,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,2,34,0.8137121160568341,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,3,58,0.7791252083670375,0,1,11373.200000047684,,,,,
29,0.3519290750058811,1,Scale,8,4,34,0.7443308789804796,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,5,34,0.6800823476824523,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,6,34,0.7608131539502521,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,7,34,-0.6532602978555482,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,8,34,0.6086329176563661,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,9,34,0.7346465973876327,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,10,34,0.6541479834962594,0,0,,,,,,
29,0.3519290750058811,1,Scale,8,11,34,0.6893895361983561,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,0,34,0.6013157718563583,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,1,0,0.8086341921930184,0,1,3196.7999999523163,,,,,
29,0.3519290750058811,1,Scale,9,2,34,0.6943886556333552,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,3,34,0.8676464035768594,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,4,49,-0.8208496383725681,0,1,9907.299999952316,,,,,
29,0.3519290750058811,1,Scale,9,5,335,0.6874972405206725,0,1,11873.299999952316,,,,,
29,0.3519290750058811,1,Scale,9,6,34,-0.7280139176691308,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,7,34,-0.6396225384613837,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,8,34,0.849051005663062,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,9,34,0.6157207608775574,0,0,,,,,,
29,0.3519290750058811,1,Scale,9,10,315,0.8471839656395448,0,1,27142.200000047684,,,,,
29,0.3519290750058811,1,Scale,9,11,153,0.7098134820980382,0,1,26782.10000002384,,,,,
29,0.3519290750058811,1,Scale,10,0,34,0.7673772542694419,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,1,34,0.7741205283029969,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,2,73,0.6905478325407903,0,1,3506.399999976158,,,,,
29,0.3519290750058811,1,Scale,10,3,34,0.7493185513825227,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,4,308,0.8878691285074978,0,1,10288.0,,,,,
29,0.3519290750058811,1,Scale,10,5,34,0.7693435161541275,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,6,201,0.6588034941242635,0,1,12363.5,,,,,
29,0.3519290750058811,1,Scale,10,7,34,0.7046512633939672,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,8,34,0.8339606935457561,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,9,124,0.6853995706197703,0,1,24352.200000047684,,,,,
29,0.3519290750058811,1,Scale,10,10,34,-0.6655801648279327,0,0,,,,,,
29,0.3519290750058811,1,Scale,10,11,34,0.771400956074631,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,0,109,0.7736038599737914,0,1,2863.600000023842,,,,,
29,0.3519290750058811,1,Scale,11,1,34,0.748885726518584,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,2,34,0.8868270639225881,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,3,34,0.7350324689603761,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,4,34,0.7801269808770506,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,5,173,-0.6106277398791782,0,1,10735.799999952316,,,,,
29,0.3519290750058811,1,Scale,11,6,34,0.8472152163535818,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,7,323,0.6507942141953628,0,1,23799.0,,,,,
29,0.3519290750058811,1,Scale,11,8,34,0.6282485688507694,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,9,34,0.6019168234203022,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,10,34,0.8051082267763066,0,0,,,,,,
29,0.3519290750058811,1,Scale,11,11,34,0.844043197473485,0,0,,,,,,
29,0.3519290750058811,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1246997.5,676.0,,,,
30,0.3396715148792504,1,Composite,0,0,88,0.6929678591356858,-0.6876587143532331,1,2669.5,,,,,
30,0.3396715148792504,1,Composite,0,1,115,0.6798489771416516,-0.1163689288088472,0,,,,,,
30,0.3396715148792504,1,Composite,0,2,347,0.7341721070334464,-0.9222907472213246,1,6743.199999928474,,,,,
30,0.3396715148792504,1,Composite,0,3,115,0.892527833845218,0.810751081817203,0,,,,,,
30,0.3396715148792504,1,Composite,0,4,325,0.8106295966188314,1.5390961865285093,1,10927.699999928474,,,,,
30,0.3396715148792504,1,Composite,0,5,115,0.6633149903066223,1.336012274239872,0,,,,,,
30,0.3396715148792504,1,Composite,0,6,365,0.8236402298941106,-1.4446770239284044,1,15315.299999952316,,,,,
30,0.3396715148792504,1,Composite,0,7,145,-0.8429292869159977,-1.3304456587100337,1,15623.199999928474,,,,,
30,0.3396715148792504,1,Composite,0,8,122,0.8430987530150764,-0.08331120773910605,1,20935.699999928474,,,,,
30,0.3396715148792504,1,Composite,0,9,115,0.8788014845774154,-1.1546147762018306,0,,,,,,
30,0.3396715148792504,1,Composite,0,10,10,0.8537374024345596,-1.1132809845961482,1,,,,,,
30,0.3396715148792504,1,Composite,0,11,192,0.8573825704374536,-0.7688135737392776,1,27528.60000002384,,,,,
30,0.3396715148792504,1,Composite,1,0,19,0.7633742494821409,1.3789617745691944,1,1857.399999976158,2259.399999976158,3163.7999999523163,,,
30,0.3396715148792504,1,Composite,1,1,115,0.8381435883576691,-0.4914746307788209,0,,,,,,
30,0.3396715148792504,1,Composite,1,2,115,0.7730293723249344,-0.8604586687079432,0,,,,,,
30,0.3396715148792504,1,Composite,1,3,271,0.6117017182895031,1.5114491324667174,1,10482.899999976158,,,,,
30,0.3396715148792504,1,Composite,1,4,115,0.6987522911517041,-1.1429311166913163,0,,,,,,
30,0.3396715148792504,1,Composite,1,5,34,0.7747176055451366,-0.8318059816936441,1,,,,,,
30,0.3396715148792504,1,Composite,1,6,45,0.668715968398536,0.36916676022573514,1,15060.100000023842,,,,,
30,0.3396715148792504,1,Composite,1,7,24,0.6028386914615815,-0.9656076922642978,1,15879.399999976158,,,,,
30,0.3396715148792504,1,Composite,1,8,115,0.7948952837287415,-0.1972389107771475,0,,,,,,
30,0.3396715148792504,1,Composite,1,9,204,0.7879627622557558,-0.51705934394883,1,21365.5,,,,,
30,0.3396715148792504,1,Composite,1,10,115,0.6632615933951181,-1.260963145674229,0,,,,,,
30,0.3396715148792504,1,Composite,1,11,354,0.8669260551773144,-0.48055931386128536,1,27331.29999995232,,,,,
30,0.3396715148792504,1,Composite,2,0,356,0.6493704528847829,0.3755801339757372,1,1352.2999999523165,,,,,
30,0.3396715148792504,1,Composite,2,1,115,0.7182926497549436,-0.27219702398849477,0,,,,,,
30,0.3396715148792504,1,Composite,2,2,360,0.6399339723078313,1.386728848478969,1,6411.699999928474,,,,,
30,0.3396715148792504,1,Composite,2,3,115,-0.601280726081438,-0.5468415401830418,0,,,,,,
30,0.3396715148792504,1,Composite,2,4,115,0.6021724509109994,-1.5095768644410137,0,,,,,,
30,0.3396715148792504,1,Composite,2,5,115,0.7905469790227376,0.6061330755248355,0,,,,,,
30,0.3396715148792504,1,Composite,2,6,115,0.8849182239507039,1.3037058293373205,0,,,,,,
30,0.3396715148792504,1,Composite,2,7,115,0.7182254203301819,0.10647354370782858,0,,,,,,
30,0.3396715148792504,1,Composite,2,8,115,0.8871536770188441,1.5208588708078468,0,,,,,,
30,0.3396715148792504,1,Composite,2,9,115,0.7596647737573388,-0.6556917002726087,0,,,,,,
30,0.3396715148792504,1,Composite,2,10,115,0.7283712343181767,-1.2603035639253393,0,,,,,,
30,0.3396715148792504,1,Composite,2,11,115,-0.7100716362537177,0.8078006459770366,0,,,,,,
30,0.3396715148792504,1,Composite,3,0,115,0.849925348274706,-0.05621270494826458,0,,,,,,
30,0.3396715148792504,1,Composite,3,1,115,0.8604597647593538,1.1492875117660906,0,,,,,,
30,0.3396715148792504,1,Composite,3,2,115,0.8385185351495399,1.2368354332573932,0,,,,,,
30,0.3396715148792504,1,Composite,3,3,245,0.6064974242959263,-1.03811752395037,1,10125.799999952316,,,,,
30,0.3396715148792504,1,Composite,3,4,115,0.7602757628350847,0.3390491344218569,0,,,,,,
30,0.3396715148792504,1,Composite,3,5,115,0.8663693158159583,-0.7631750724247752,0,,,,,,
30,0.3396715148792504,1,Composite,3,6,115,0.725843694460916,-0.3696758888038352,0,,,,,,
30,0.3396715148792504,1,Composite,3,7,48,0.68309502608851,1.3442108823632517,1,16370.299999952316,,,,,
30,0.3396715148792504,1,Composite,3,8,115,0.6403068031085986,0.27538982894912145,0,,,,,,
30,0.3396715148792504,1,Composite,3,9,115,0.7775121252491619,0.1283071403223235,0,,,,,,
30,0.3396715148792504,1,Composite,3,10,115,0.8292517149509204,-1.3355584981220392,0,,,,,,
30,0.3396715148792504,1,Composite,3,11,115,0.7025131918420396,1.4954300730668213,0,,,,,,
30,0.3396715148792504,1,Composite,4,0,115,0.60112790334376,0.4332793625103988,0,,,,,,
30,0.3396715148792504,1,Composite,4,1,115,0.7589718553996174,1.4920062306974486,0,,,,,,
30,0.3396715148792504,1,Composite,4,2,115,-0.6926888864375643,-0.5853836550149971,0,,,,,,
30,0.3396715148792504,1,Composite,4,3,115,0.804020645458241,-0.9563366008884864,0,,,,,,
30,0.3396715148792504,1,Composite,4,4,154,0.887996861890589,-0.6264657911828194,1,11409.199999928474,,,,,
30,0.3396715148792504,1,Composite,4,5,194,0.8876901363065662,1.2872822838122295,1,,,,,,
30,0.3396715148792504,1,Composite,4,6,115,0.7668267994017823,1.3966025144508296,0,,,,,,
30,0.3396715148792504,1,Composite,4,7,115,0.7345795054362383,0.4970551011812745,0,16758.100000023842,17214.799999952316,,,,
30,0.3396715148792504,1,Composite,4,8,115,0.7087155407899235,1.3212177750713021,0,,,,,,
30,0.3396715148792504,1,Composite,4,9,115,0.8199875495703425,-0.46690636084688353,0,,,,,,
30,0.3396715148792504,1,Composite,4,10,3,-0.8533897655256788,-1.1886453214217043,1,24395.199999928474,,,,,
30,0.3396715148792504,1,Composite,4,11,115,0.7561467771015029,-0.5549355606193644,0,28197.79999995232,28860.79999995232,,,,
30,0.3396715148792504,1,Composite,5,0,115,0.7114626375690525,-0.1765759431866012,0,,,,,,
30,0.3396715148792504,1,Composite,5,1,287,0.6578571775944252,-1.214476822182295,1,5981.5,,,,,
30,0.3396715148792504,1,Composite,5,2,131,0.8157453844586766,1.383783174609023,1,7292.5,,,,,
30,0.3396715148792504,1,Composite,5,3,310,0.7039633991457265,1.1794461275764774,1,9831.399999976158,,,,,
30,0.3396715148792504,1,Composite,5,4,115,0.7991708493139782,0.8401410169686461,0,,,,,,
30,0.3396715148792504,1,Composite,5,5,115,0.8353666537940767,0.8270815129588014,0,,,,,,
30,0.3396715148792504,1,Composite,5,6,115,0.6496639586770785,0.22245992974842466,0,,,,,,
30,0.3396715148792504,1,Composite,5,7,83,0.6826631570802367,-0.7220614602687716,1,17491.899999976158,,,,,
30,0.3396715148792504,1,Composite,5,8,115,0.6655388612482951,0.4430377286122815,0,,,,,,
30,0.3396715148792504,1,Composite,5,9,59,0.6700296213261369,0.24251597157771276,1,21918.29999995232,,,,,
30,0.3396715148792504,1,Composite,5,10,115,0.6190513164911834,-0.6095747754232166,0,,,,,,
30,0.3396715148792504,1,Composite,5,11,115,-0.6690109020420294,0.18962101121877084,0,,,,,,
30,0.3396715148792504,1,Composite,6,0,127,0.8749005379259339,1.4684638773950396,1,3816.1999999284735,,,,,
30,0.3396715148792504,1,Composite,6,1,115,0.6832172236438006,-1.07492649165635,0,,,,,,
30,0.3396715148792504,1,Composite,6,2,103,0.6477233034536598,0.5460079876884567,1,7637.399999976158,,,,,
30,0.3396715148792504,1,Composite,6,3,115,0.7539666059102764,0.29223656995205327,0,,,,,,
30,0.3396715148792504,1,Composite,6,4,115,0.7446669374770665,0.5466007921877241,0,,,,,,
30,0.3396715148792504,1,Composite,6,5,115,0.8086606043291654,-1.3074882192989583,0,,,,,,
30,0.3396715148792504,1,Composite,6,6,115,0.8325766397124839,0.35374738729762845,0,,,,,,
30,0.3396715148792504,1,Composite,6,7,115,0.6799856248643212,-1.0152365558999086,0,,,,,,
30,0.3396715148792504,1,Composite,6,8,115,0.6928336587031345,0.6142058209573635,0,,,,,,
30,0.3396715148792504,1,Composite,6,9,5,0.8994313273522254,-0.8750985638227841,1,22220.199999928474,,,,,
30,0.3396715148792504,1,Composite,6,10,296,0.6090002455587936,-0.044626246154074733,1,23600.10000002384,,,,,
30,0.3396715148792504,1,Composite,6,11,115,0.8622999456159233,-1.5260288736785812,0,,,,,,
30,0.3396715148792504,1,Composite,7,0,115,0.7924781880148707,-0.9564117263669898,0,,,,,,
30,0.3396715148792504,1,Composite,7,1,115,0.7001399277911526,-1.4090008925780586,0,,,,,,
30,0.3396715148792504,1,Composite,7,2,115,0.6817775774845174,-0.4779608886724167,0,,,,,,
30,0.3396715148792504,1,Composite,7,3,115,0.7326335857132884,-0.3693402570765165,0,,,,,,
30,0.3396715148792504,1,Composite,7,4,115,0.8865225169739847,0.7965347943938115,0,,,,,,
30,0.3396715148792504,1,Composite,7,5,115,-0.6733116917931665,-1.0558895872460072,0,,,,,,
30,0.3396715148792504,1,Composite,7,6,115,0.8449818835939905,-1.2393188452315278,0,,,,,,
30,0.3396715148792504,1,Composite,7,7,115,0.8833667781924133,-1.2395643491728598,0,,,,,,
30,0.3396715148792504,1,Composite,7,8,115,0.7982656329814932,1.4489725092639447,0,,,,,,
30,0.3396715148792504,1,Composite,7,9,115,0.8050326468708181,-1.3342025423076573,0,,,,,,
30,0.3396715148792504,1,Composite,7,10,115,0.8968914054406542,-0.0013208122701857672,0,,,,,,
30,0.3396715148792504,1,Composite,7,11,115,-0.7420154602502825,1.2629382781194982,0,,,,,,
30,0.3396715148792504,1,Composite,8,0,115,0.8617487265458952,-1.5423036846196228,0,,,,,,
30,0.3396715148792504,1,Composite,8,1,115,-0.6375862076383388,-0.8275897054905729,0,,,,,,
30,0.3396715148792504,1,Composite,8,2,115,-0.6200447380463714,0.9934839478234601,0,,,,,,
30,0.3396715148792504,1,Composite,8,3,115,-0.8280824074778474,-0.5230658710068312,0,,,,,,
30,0.3396715148792504,1,Composite,8,4,115,0.6323879660159258,0.17234201202271837,0,,,,,,
30,0.3396715148792504,1,Composite,8,5,115,0.8067180999337399,0.17133526882626282,0,,,,,,
30,0.3396715148792504,1,Composite,8,6,222,0.6025524496919544,-1.2830960542229484,1,14333.899999976158,,,,,
30,0.3396715148792504,1,Composite,8,7,98,0.6561043218709568,0.31199975954573933,1,17990.299999952316,,,,,
30,0.3396715148792504,1,Composite,8,8,351,0.6402710234026999,-1.4806254758111312,1,20155.79999995232,,,,,
30,0.3396715148792504,1,Composite,8,9,115,0.8492696508526878,0.9081814652673583,0,,,,,,
30,0.3396715148792504,1,Composite,8,10,115,0.8554237906890942,1.5586440628488814,0,,,,,,
30,0.3396715148792504,1,Composite,8,11,115,0.856303760266983,-0.49312310835759465,0,,,,,,
30,0.3396715148792504,1,Composite,9,0,115,0.855498347772773,-0.9510715401985057,0,,,,,,
30,0.3396715148792504,1,Composite,9,1,123,0.6172145926566389,-0.745901166172193,1,4604.100000023842,,,,,
30,0.3396715148792504,1,Composite,9,2,318,0.7162412785814477,-0.784790563462054,1,8150.0,,,,,
30,0.3396715148792504,1,Composite,9,3,115,0.8811812413866416,0.6665924554336966,0,,,,,,
30,0.3396715148792504,1,Composite,9,4,326,0.6074976358495507,-0.2514412892269302,1,9225.0,,,,,
30,0.3396715148792504,1,Composite,9,5,115,0.7259680895172471,-0.9275887496094142,0,,,,,,
30,0.3396715148792504,1,Composite,9,6,244,0.6494257445442162,-0.52058829887745,1,13827.100000023842,,,,,
30,0.3396715148792504,1,Composite,9,7,115,0.8383521579059355,-0.7393598713365678,0,18780.5,19486.199999928474,,,,
30,0.3396715148792504,1,Composite,9,8,102,0.8732919816018645,0.8683910501517307,1,19854.29999995232,,,,,
30,0.3396715148792504,1,Composite,9,9,115,0.8714950170405326,0.7772052153428666,0,,,,,,
30,0.3396715148792504,1,Composite,9,10,115,0.7450835007197485,-0.09469478940693765,0,,,,,,
30,0.3396715148792504,1,Composite,9,11,335,0.6665067581327655,-0.17253695296666538,1,,,,,,
30,0.3396715148792504,1,Composite,10,0,115,0.8510780844048689,1.0009839772420044,0,,,,,,
30,0.3396715148792504,1,Composite,10,1,115,0.7528306271503962,0.006940493673130987,0,,,,,,
30,0.3396715148792504,1,Composite,10,2,18,0.7467921489684982,0.2797476174292073,1,8435.299999952316,,,,,
30,0.3396715148792504,1,Composite,10,3,115,0.6957729202758288,1.3508484056503614,0,,,,,,
30,0.3396715148792504,1,Composite,10,4,115,0.6385248821639832,1.4887410848643552,0,,,,,,
30,0.3396715148792504,1,Composite,10,5,41,0.605823585464263,-0.16759141808964984,1,12490.299999952316,,,,,
30,0.3396715148792504,1,Composite,10,6,115,0.6735774509402483,-1.4061652865074403,0,,,,,,
30,0.3396715148792504,1,Composite,10,7,69,0.6069381965555399,0.533588403633102,1,19126.0,,,,,
30,0.3396715148792504,1,Composite,10,8,115,0.6418429648398049,1.4162065678618379,0,,,,,,
