trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
26,0.3641707387868798,1,Rotate,1,1,273,0.8,1.4772190542645545,1,5764.100000023842,,,,
26,0.3641707387868798,1,Rotate,1,2,367,0.8,-1.0269705770814823,0,,,,,
26,0.3641707387868798,1,Rotate,1,3,80,0.8,0.9579073266264926,1,26811.80000007153,,,,
26,0.3641707387868798,1,Rotate,1,4,367,0.8,-0.8741780592576962,0,,,,,
26,0.3641707387868798,1,Rotate,1,5,367,0.8,1.2681023512338663,0,,,,,
26,0.3641707387868798,1,Rotate,1,6,367,0.8,-1.175703281799179,0,,,,,
26,0.3641707387868798,1,Rotate,1,7,367,0.8,0.6653576465495776,0,,,,,
26,0.3641707387868798,1,Rotate,1,8,367,0.8,0.26086129578445116,0,,,,,
26,0.3641707387868798,1,Rotate,1,9,367,0.8,1.085730580515453,0,,,,,
26,0.3641707387868798,1,Rotate,1,10,367,0.8,0.3348830698352405,0,,,,,
26,0.3641707387868798,1,Rotate,1,11,367,0.8,-0.1723336704872822,0,,,,,
26,0.3641707387868798,1,Rotate,2,0,272,0.8,-0.6419813648971523,1,2767.100000023842,,,,
26,0.3641707387868798,1,Rotate,2,1,367,-0.8,-0.28157896914543756,0,,,,,
26,0.3641707387868798,1,Rotate,2,2,367,0.8,-0.03671259212442113,0,,,,,
26,0.3641707387868798,1,Rotate,2,3,367,0.8,-0.8334915280529007,0,,,,,
26,0.3641707387868798,1,Rotate,2,4,367,0.8,-0.5120710069520917,0,,,,,
26,0.3641707387868798,1,Rotate,2,5,367,0.8,0.494731965265232,0,,,,,
26,0.3641707387868798,1,Rotate,2,6,381,0.8,0.8212214504172928,1,16079.5,,,,
26,0.3641707387868798,1,Rotate,2,7,115,0.8,-1.0293096907329753,1,16847.200000047684,,,,
26,0.3641707387868798,1,Rotate,2,8,202,0.8,0.2077134186174232,1,17135.200000047684,,,,
26,0.3641707387868798,1,Rotate,2,9,367,0.8,-0.6362121571414957,0,,,,,
26,0.3641707387868798,1,Rotate,2,10,367,0.8,-0.08661659975673341,0,,,,,
26,0.3641707387868798,1,Rotate,2,11,367,0.8,1.0809300115071374,0,,,,,
26,0.3641707387868798,1,Rotate,3,0,367,0.8,0.5559083279359021,0,,,,,
26,0.3641707387868798,1,Rotate,3,1,138,0.8,0.8582608838178727,1,3280.9000000953674,,,,
26,0.3641707387868798,1,Rotate,3,2,179,0.8,1.5177438797570102,1,27661.60000002384,,,,
26,0.3641707387868798,1,Rotate,3,3,367,0.8,-0.4709672471466224,0,,,,,
26,0.3641707387868798,1,Rotate,3,4,367,0.8,0.5919964809454985,0,,,,,
26,0.3641707387868798,1,Rotate,3,5,355,0.8,1.1476790708441875,1,16431.0,,,,
26,0.3641707387868798,1,Rotate,3,6,367,0.8,1.270543160510667,0,,,,,
26,0.3641707387868798,1,Rotate,3,7,367,0.8,-1.2026387019288844,0,,,,,
26,0.3641707387868798,1,Rotate,3,8,379,0.8,-1.0923514207033669,1,20445.60000002384,,,,
26,0.3641707387868798,1,Rotate,3,9,367,0.8,0.6950427582591567,0,,,,,
26,0.3641707387868798,1,Rotate,3,10,367,-0.8,0.7172774296124307,0,,,,,
26,0.3641707387868798,1,Rotate,3,11,151,0.8,-0.3378547865849819,1,19612.5,,,,
26,0.3641707387868798,1,Rotate,4,0,239,0.8,0.9080965201293671,1,3767.200000047684,,,,
26,0.3641707387868798,1,Rotate,4,1,279,0.8,0.46628922705908105,1,4054.900000095368,,,,
26,0.3641707387868798,1,Rotate,4,2,367,0.8,0.17344537693650697,0,,,,,
26,0.3641707387868798,1,Rotate,4,3,367,0.8,-0.9786507791726455,0,,,,,
26,0.3641707387868798,1,Rotate,4,4,367,0.8,0.2655103922876161,0,,,,,
26,0.3641707387868798,1,Rotate,4,5,367,0.8,-0.28773152659379675,0,,,,,
26,0.3641707387868798,1,Rotate,4,6,367,0.8,-1.0900198857591437,0,,,,,
26,0.3641707387868798,1,Rotate,4,7,367,0.8,0.9615878687979267,0,,,,,
26,0.3641707387868798,1,Rotate,4,8,367,0.8,1.0164186672277076,0,,,,,
26,0.3641707387868798,1,Rotate,4,9,228,0.8,-0.9477244375870514,1,20145.700000047684,,,,
26,0.3641707387868798,1,Rotate,4,10,367,0.8,1.1787703803221419,0,,,,,
26,0.3641707387868798,1,Rotate,4,11,367,0.8,-0.1473893832690032,0,,,,,
26,0.3641707387868798,1,Rotate,5,0,223,0.8,0.5742695642753253,1,,,,,
26,0.3641707387868798,1,Rotate,5,1,367,-0.8,-0.6099963725451042,0,,,,,
26,0.3641707387868798,1,Rotate,5,2,367,0.8,0.8553194368893,0,,,,,
26,0.3641707387868798,1,Rotate,5,3,367,0.8,-0.5868954599145203,0,,,,,
26,0.3641707387868798,1,Rotate,5,4,367,0.8,0.6625737494425032,0,,,,,
26,0.3641707387868798,1,Rotate,5,5,367,-0.8,-0.14638816254913434,0,,,,,
26,0.3641707387868798,1,Rotate,5,6,367,0.8,1.2816749354634638,0,,,,,
26,0.3641707387868798,1,Rotate,5,7,367,0.8,0.9455092022115235,0,,,,,
26,0.3641707387868798,1,Rotate,5,8,367,0.8,-0.5193073829545234,0,,,,,
26,0.3641707387868798,1,Rotate,5,9,367,0.8,1.2764913632287853,0,,,,,
26,0.3641707387868798,1,Rotate,5,10,77,0.8,-0.07712088856456334,1,20999.10000002384,,,,
26,0.3641707387868798,1,Rotate,5,11,142,0.8,-0.1684812804073894,1,21315.30000007153,21679.0,22879.10000002384,,
26,0.3641707387868798,1,Rotate,6,0,367,0.8,-1.3564796307577327,0,,,,,
26,0.3641707387868798,1,Rotate,6,1,250,0.8,-0.9771251932937691,1,7071.100000023842,,,,
26,0.3641707387868798,1,Rotate,6,2,367,-0.8,0.7570509693811465,0,,,,,
26,0.3641707387868798,1,Rotate,6,3,233,0.8,0.0013852033237846673,1,10563.300000071526,,,,
26,0.3641707387868798,1,Rotate,6,4,23,0.8,-0.1380241310662873,1,10313.5,,,,
26,0.3641707387868798,1,Rotate,6,5,367,0.8,-0.839557528079098,0,,,,,
26,0.3641707387868798,1,Rotate,6,6,148,0.8,-1.0436466174867038,1,14012.800000071526,,,,
26,0.3641707387868798,1,Rotate,6,7,373,0.8,-1.4346560157541073,1,25728.700000047684,,,,
26,0.3641707387868798,1,Rotate,6,8,337,0.8,0.7934360446538764,1,,,,,
26,0.3641707387868798,1,Rotate,6,9,367,0.8,-0.2981230771594554,0,,,,,
26,0.3641707387868798,1,Rotate,6,10,367,-0.8,-0.8340449916220166,0,,,,,
26,0.3641707387868798,1,Rotate,6,11,29,0.8,1.5102721170528355,1,22078.900000095367,,,,
26,0.3641707387868798,1,Rotate,7,0,278,-0.8,-0.20907242964642125,1,6703.0,,,,
26,0.3641707387868798,1,Rotate,7,1,367,0.8,-0.009162213252532636,0,,,,,
26,0.3641707387868798,1,Rotate,7,2,367,0.8,1.5113850637182398,0,,,,,
26,0.3641707387868798,1,Rotate,7,3,367,0.8,-0.04659521338860606,0,,,,,
26,0.3641707387868798,1,Rotate,7,4,367,0.8,0.6436571926000605,0,,,,,
26,0.3641707387868798,1,Rotate,7,5,367,0.8,-0.6908898622520366,0,,,,,
26,0.3641707387868798,1,Rotate,7,6,38,0.8,-1.0433983234465574,1,13246.900000095367,13513.0,14529.700000047684,14796.5,15463.100000023842
26,0.3641707387868798,1,Rotate,7,7,367,0.8,1.3391467480258927,0,,,,,
26,0.3641707387868798,1,Rotate,7,8,114,0.8,-1.2394350553385767,1,25431.10000002384,,,,
26,0.3641707387868798,1,Rotate,7,9,367,0.8,0.5838270050318357,0,,,,,
26,0.3641707387868798,1,Rotate,7,10,367,0.8,-0.6066324888919575,0,,,,,
26,0.3641707387868798,1,Rotate,7,11,334,-0.8,0.10521958741802484,1,22412.400000095367,,,,
26,0.3641707387868798,1,Rotate,8,0,380,0.8,0.5902247860374872,1,7480.400000095367,,,,
26,0.3641707387868798,1,Rotate,8,1,367,0.8,0.13658907954349675,0,,,,,
26,0.3641707387868798,1,Rotate,8,2,254,-0.8,0.2643007685152816,1,11613.400000095367,,,,
26,0.3641707387868798,1,Rotate,8,3,196,0.8,-0.5770027852622405,1,11296.600000023842,,,,
26,0.3641707387868798,1,Rotate,8,4,246,0.8,0.2895803957647223,1,10999.200000047684,,,,
26,0.3641707387868798,1,Rotate,8,5,367,-0.8,-0.3916405992152503,0,,,,,
26,0.3641707387868798,1,Rotate,8,6,269,0.8,-1.1246576796550545,1,15113.0,,,,
26,0.3641707387868798,1,Rotate,8,7,367,0.8,0.020659685667087313,0,,,,,
26,0.3641707387868798,1,Rotate,8,8,367,0.8,-0.372263684027476,0,,,,,
26,0.3641707387868798,1,Rotate,8,9,367,0.8,0.7143828982219693,0,,,,,
26,0.3641707387868798,1,Rotate,8,10,367,-0.8,0.5159295969963336,0,,,,,
26,0.3641707387868798,1,Rotate,8,11,367,0.8,-0.9085210702337603,0,,,,,
26,0.3641707387868798,1,Rotate,9,0,367,0.8,-1.2102492004199206,0,,,,,
26,0.3641707387868798,1,Rotate,9,1,367,0.8,-0.11148258004935596,0,,,,,
26,0.3641707387868798,1,Rotate,9,2,367,0.8,1.0105767209722667,0,,,,,
26,0.3641707387868798,1,Rotate,9,3,367,0.8,0.5477902023759076,0,,,,,
26,0.3641707387868798,1,Rotate,9,4,367,0.8,1.5259213893711903,0,,,,,
26,0.3641707387868798,1,Rotate,9,5,367,0.8,0.6776829309479395,0,,,,,
26,0.3641707387868798,1,Rotate,9,6,191,0.8,-0.5719596252010113,1,12999.300000071526,,,,
26,0.3641707387868798,1,Rotate,9,7,367,0.8,0.9119519100164166,0,,,,,
26,0.3641707387868798,1,Rotate,9,8,367,0.8,-0.024552873401214814,0,,,,,
26,0.3641707387868798,1,Rotate,9,9,15,0.8,1.3850192887241595,1,23695.400000095367,,,,
26,0.3641707387868798,1,Rotate,9,10,367,0.8,-1.022460009148811,0,,,,,
26,0.3641707387868798,1,Rotate,9,11,367,0.8,0.9841509693409112,0,,,,,
26,0.3641707387868798,1,Rotate,10,0,219,0.8,-0.45964092872311046,1,8096.800000071526,,,,
26,0.3641707387868798,1,Rotate,10,1,367,0.8,1.1420370784047642,0,,,,,
26,0.3641707387868798,1,Rotate,10,2,367,0.8,-0.2993656359428507,0,,,,,
26,0.3641707387868798,1,Rotate,10,3,367,0.8,0.7188160335900453,0,,,,,
26,0.3641707387868798,1,Rotate,10,4,367,0.8,0.45699136852950417,0,,,,,
26,0.3641707387868798,1,Rotate,10,5,20,0.8,-0.08078563654583837,1,12215.300000071526,,,,
26,0.3641707387868798,1,Rotate,10,6,183,0.8,0.04977946591301463,1,12519.400000095367,,,,
26,0.3641707387868798,1,Rotate,10,7,367,0.8,-0.29277618665894267,0,,,,,
26,0.3641707387868798,1,Rotate,10,8,367,0.8,-0.9558102115560035,0,,,,,
26,0.3641707387868798,1,Rotate,10,9,309,0.8,-1.1321380147080522,1,24031.200000047684,,,,
26,0.3641707387868798,1,Rotate,10,10,367,0.8,0.026221959936709283,0,,,,,
26,0.3641707387868798,1,Rotate,10,11,367,0.8,0.37016545562144154,0,,,,,
26,0.3641707387868798,1,Rotate,11,0,367,0.8,-0.9229753317373315,0,,,,,
26,0.3641707387868798,1,Rotate,11,1,367,0.8,-1.5263056016832468,0,,,,,
26,0.3641707387868798,1,Rotate,11,2,22,0.8,1.4073044157129395,1,8571.100000023842,,,,
26,0.3641707387868798,1,Rotate,11,3,163,-0.8,0.6428554100035972,1,8896.900000095367,,,,
26,0.3641707387868798,1,Rotate,11,4,42,0.8,1.1183114527405404,1,9247.100000023842,,,,
26,0.3641707387868798,1,Rotate,11,5,367,0.8,-0.06785380722971057,0,,,,,
26,0.3641707387868798,1,Rotate,11,6,367,0.8,-1.2963392874803148,0,,,,,
26,0.3641707387868798,1,Rotate,11,7,367,0.8,0.5975325330977856,0,,,,,
26,0.3641707387868798,1,Rotate,11,8,86,0.8,0.10243295324145096,1,,,,,
26,0.3641707387868798,1,Rotate,11,9,326,0.8,0.25216129420427413,1,24319.10000002384,,,,
26,0.3641707387868798,1,Rotate,11,10,367,0.8,-0.7233351646176874,0,,,,,
26,0.3641707387868798,1,Rotate,11,11,94,0.8,-1.2859584996864228,1,24779.0,,,,
26,0.3641707387868798,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,794625.0,635.0,,,
27,0.3693741643108845,1,None,0,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,2,189,0.8,0,1,1881.8000000715256,,,,
27,0.3693741643108845,1,None,0,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,4,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,5,379,0.8,0,1,12337.200000047684,,,,
27,0.3693741643108845,1,None,0,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,7,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,8,96,0.8,0,1,19257.900000095367,,,,
27,0.3693741643108845,1,None,0,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,10,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,0,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,1,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,1,1,172,0.8,0,1,1457.100000023842,,,,
27,0.3693741643108845,1,None,1,2,8,0.8,0,1,2136.9000000953674,,,,
27,0.3693741643108845,1,None,1,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,1,4,377,0.8,0,1,11869.300000071526,,,,
27,0.3693741643108845,1,None,1,5,334,0.8,0,1,12564.5,,,,
27,0.3693741643108845,1,None,1,6,54,0.8,0,1,12977.300000071526,,,,
27,0.3693741643108845,1,None,1,7,262,0.8,0,1,18769.0,,,,
27,0.3693741643108845,1,None,1,8,133,0.8,0,1,19521.0,,,,
27,0.3693741643108845,1,None,1,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,1,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,1,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,0,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,1,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,4,116,0.8,0,0,11137.0,,,,
27,0.3693741643108845,1,None,2,5,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,7,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,8,330,0.8,0,1,19797.0,,,,
27,0.3693741643108845,1,None,2,9,286,0.8,0,1,21001.10000002384,,,,
27,0.3693741643108845,1,None,2,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,2,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,0,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,2,149,0.8,0,1,2649.0,,,,
27,0.3693741643108845,1,None,3,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,4,64,0.8,0,1,11421.200000047684,,,,
27,0.3693741643108845,1,None,3,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,6,161,0.8,0,1,13705.100000023842,,,,
27,0.3693741643108845,1,None,3,7,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,8,165,-0.8,0,1,20097.0,,,,
27,0.3693741643108845,1,None,3,9,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,3,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,4,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,5,75,0.8,0,1,14073.0,,,,
27,0.3693741643108845,1,None,4,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,7,239,0.8,0,1,18217.30000007153,,,,
27,0.3693741643108845,1,None,4,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,4,9,137,0.8,0,1,20569.200000047684,,,,
27,0.3693741643108845,1,None,4,10,311,0.8,0,1,21565.10000002384,,,,
27,0.3693741643108845,1,None,4,11,256,-0.8,0,1,21817.30000007153,,,,
27,0.3693741643108845,1,None,5,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,1,303,0.8,0,1,3337.4000000953674,,,,
27,0.3693741643108845,1,None,5,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,3,110,0.8,0,1,10381.0,,,,
27,0.3693741643108845,1,None,5,4,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,7,31,0.8,0,1,17881.300000071526,,,,
27,0.3693741643108845,1,None,5,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,5,11,97,0.8,0,1,22169.0,,,,
27,0.3693741643108845,1,None,6,0,247,0.8,0,1,3809.100000023842,,,,
27,0.3693741643108845,1,None,6,1,116,0.8,0,0,4025.900000095368,,,,
27,0.3693741643108845,1,None,6,2,71,0.8,0,1,4425.100000023842,,,,
27,0.3693741643108845,1,None,6,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,4,10,0.8,0,1,10073.100000023842,,,,
27,0.3693741643108845,1,None,6,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,7,307,0.8,0,1,16625.300000071526,,,,
27,0.3693741643108845,1,None,6,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,6,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,0,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,1,337,0.8,0,1,5353.100000023842,,,,
27,0.3693741643108845,1,None,7,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,3,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,4,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,5,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,6,180,0.8,0,1,14737.300000071526,,,,
27,0.3693741643108845,1,None,7,7,185,-0.8,0,1,16288.900000095367,,,,
27,0.3693741643108845,1,None,7,8,227,0.8,0,1,25217.0,,,,
27,0.3693741643108845,1,None,7,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,7,11,143,0.8,0,1,22641.10000002384,,,,
27,0.3693741643108845,1,None,8,0,168,0.8,0,1,5661.400000095367,,,,
27,0.3693741643108845,1,None,8,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,2,335,0.8,0,1,6937.200000047684,,,,
27,0.3693741643108845,1,None,8,3,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,4,384,0.8,0,1,9409.300000071526,,,,
27,0.3693741643108845,1,None,8,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,6,107,0.8,0,1,14980.600000023842,,,,
27,0.3693741643108845,1,None,8,7,89,0.8,0,1,15965.300000071526,,,,
27,0.3693741643108845,1,None,8,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,9,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,10,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,8,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,9,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,9,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,9,2,119,0.8,0,1,6698.100000023842,,,,
27,0.3693741643108845,1,None,9,3,255,0.8,0,1,,,,,
27,0.3693741643108845,1,None,9,4,306,0.8,0,1,8008.900000095367,,,,
27,0.3693741643108845,1,None,9,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,9,6,211,-0.8,0,1,15289.0,,,,
27,0.3693741643108845,1,None,9,7,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,9,8,113,0.8,0,1,24209.400000095367,,,,
27,0.3693741643108845,1,None,9,9,159,0.8,0,1,23896.900000095367,,,,
27,0.3693741643108845,1,None,9,10,56,0.8,0,1,23249.0,,,,
27,0.3693741643108845,1,None,9,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,1,103,0.8,0,1,6273.400000095367,,,,
27,0.3693741643108845,1,None,10,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,3,102,0.8,0,1,7465.300000071526,,,,
27,0.3693741643108845,1,None,10,4,326,0.8,0,1,8341.0,,,,
27,0.3693741643108845,1,None,10,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,6,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,7,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,10,9,116,0.8,0,0,24649.30000007153,,,,
27,0.3693741643108845,1,None,10,10,24,0.8,0,1,23521.10000002384,,,,
27,0.3693741643108845,1,None,10,11,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,0,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,1,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,2,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,3,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,4,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,5,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,6,116,-0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,7,289,0.8,0,1,17237.200000047684,,,,
27,0.3693741643108845,1,None,11,8,116,0.8,0,0,,,,,
27,0.3693741643108845,1,None,11,9,349,0.8,0,1,25921.0,,,,
27,0.3693741643108845,1,None,11,10,116,-0.8,0,0,26179.80000007153,26673.10000002384,,,
27,0.3693741643108845,1,None,11,11,228,0.8,0,1,26936.80000007153,,,,
27,0.3693741643108845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,827437.7999999523,662.0,,,
28,0.3542601001703614,1,Composite,0,0,104,0.7010955694035393,1.232821282111245,0,,,,,
28,0.3542601001703614,1,Composite,0,1,104,0.6579992496693421,0.8539245906337194,0,,,,,
28,0.3542601001703614,1,Composite,0,2,104,0.6336152113874184,-0.12543793661079983,0,,,,,
28,0.3542601001703614,1,Composite,0,3,384,0.769772216603683,-0.24462337698385705,1,27367.699999928474,,,,
28,0.3542601001703614,1,Composite,0,4,104,0.7960984957416963,1.2504700021854513,0,,,,,
28,0.3542601001703614,1,Composite,0,5,104,0.8952296298768962,-0.20600586611049798,0,,,,,
28,0.3542601001703614,1,Composite,0,6,104,0.7364349390444227,1.4152769956942337,0,,,,,
28,0.3542601001703614,1,Composite,0,7,104,0.6972191179518396,-0.9408660781375722,0,,,,,
28,0.3542601001703614,1,Composite,0,8,104,0.8917442316636703,-0.21987054476095014,0,,,,,
28,0.3542601001703614,1,Composite,0,9,97,0.6079759256320698,0.993502812279504,1,26255.599999904636,,,,
28,0.3542601001703614,1,Composite,0,10,104,0.7433054052421784,-0.5973587040299588,0,,,,,
28,0.3542601001703614,1,Composite,0,11,104,0.7801744462548106,0.26792102766478054,0,,,,,
28,0.3542601001703614,1,Composite,1,0,104,0.8304006741850478,-0.27668240375898834,0,,,,,
28,0.3542601001703614,1,Composite,1,1,104,0.8761076374875714,0.5376954248326515,0,,,,,
28,0.3542601001703614,1,Composite,1,2,104,0.8664039221304474,-1.1857203029151644,0,,,,,
28,0.3542601001703614,1,Composite,1,3,104,0.8551932191326587,0.8835732997908856,0,,,,,
28,0.3542601001703614,1,Composite,1,4,104,0.8785304610336062,0.08223201904266797,0,,,,,
28,0.3542601001703614,1,Composite,1,5,132,0.858442675438863,0.3462383213858824,1,13695.0,,,,
28,0.3542601001703614,1,Composite,1,6,104,0.671716612242184,-0.9830324702116424,0,,,,,
28,0.3542601001703614,1,Composite,1,7,104,0.7351803923126027,0.9230154041518821,0,,,,,
28,0.3542601001703614,1,Composite,1,8,104,0.7830402785501507,0.840202593889936,0,,,,,
28,0.3542601001703614,1,Composite,1,9,104,0.688207632304091,1.1595330198950795,0,,,,,
28,0.3542601001703614,1,Composite,1,10,104,0.876801547145426,0.8241965222928713,0,,,,,
28,0.3542601001703614,1,Composite,1,11,104,0.7701618470015646,0.7759301237084961,0,,,,,
28,0.3542601001703614,1,Composite,2,0,104,0.8020808283347209,0.35740996457363683,0,,,,,
28,0.3542601001703614,1,Composite,2,1,104,0.8247100600915374,1.0004696344364787,0,,,,,
28,0.3542601001703614,1,Composite,2,2,104,0.6140725168659795,0.09146556067873868,0,,,,,
28,0.3542601001703614,1,Composite,2,3,104,0.8258739026470238,0.937553437041553,0,,,,,
28,0.3542601001703614,1,Composite,2,4,91,0.8137610975298027,-1.2809981314056216,1,12327.5,,,,
28,0.3542601001703614,1,Composite,2,5,349,0.7609774453043272,-0.8442058510521306,1,14503.0,,,,
28,0.3542601001703614,1,Composite,2,6,104,0.8901103785485776,0.4108182705306196,0,,,,,
28,0.3542601001703614,1,Composite,2,7,266,0.8066488189313943,-0.8287495764952788,1,15419.099999904633,,,,
28,0.3542601001703614,1,Composite,2,8,104,-0.7362701644240524,-1.4370297321889343,0,,,,,
28,0.3542601001703614,1,Composite,2,9,8,0.8214169177851066,-0.9441388542544442,1,16785.399999976158,,,,
28,0.3542601001703614,1,Composite,2,10,359,0.7526510054039488,0.7316129706720425,1,25687.29999995232,,,,
28,0.3542601001703614,1,Composite,2,11,104,0.6489234390271692,0.27496496095697687,0,,,,,
28,0.3542601001703614,1,Composite,3,0,104,0.8894880530880044,-1.4145507865019664,0,,,,,
28,0.3542601001703614,1,Composite,3,1,331,0.7220947703820415,1.2128359143339393,1,,,,,
28,0.3542601001703614,1,Composite,3,2,104,0.7975221300023279,-0.5286918826189566,0,,,,,
28,0.3542601001703614,1,Composite,3,3,136,0.6356570756426447,-0.009429789318550208,1,,,,,
28,0.3542601001703614,1,Composite,3,4,90,0.8870666060755468,-0.9641836628733667,1,11802.199999928474,,,,
28,0.3542601001703614,1,Composite,3,5,104,0.7876679335621072,0.5787364667784867,0,,,,,
28,0.3542601001703614,1,Composite,3,6,104,0.8864499306468787,-0.6421355127282116,0,,,,,
28,0.3542601001703614,1,Composite,3,7,104,0.6855218069121125,1.4843413733755462,0,,,,,
28,0.3542601001703614,1,Composite,3,8,59,-0.8675247597087619,-1.293961900856592,1,16168.899999976158,,,,
28,0.3542601001703614,1,Composite,3,9,104,0.7121723060794948,-1.2590181363811994,0,,,,,
28,0.3542601001703614,1,Composite,3,10,104,0.8187612590713503,-1.5581591060659723,0,,,,,
28,0.3542601001703614,1,Composite,3,11,104,0.8078392757033588,0.81003650632241,0,,,,,
28,0.3542601001703614,1,Composite,4,0,104,0.7188901250211067,-0.3467013024710375,0,,,,,
